timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:52:46.505772,ALL_RZ-15deg,-21.95,4.22,25.58,14.03,17.01,33.38,5.52,-20.19,28.64
2026-07-15T21:52:46.549289,ALL_RZ-15deg,-21.82,4.29,25.58,13.96,16.88,33.38,5.45,-20.13,28.7
2026-07-15T21:52:46.602010,ALL_RZ-15deg,-21.75,4.35,25.58,13.83,16.95,33.44,5.58,-20.19,28.64
2026-07-15T21:52:46.654893,ALL_RZ-15deg,-21.75,4.22,25.65,13.96,16.88,33.31,5.58,-20.26,28.57
2026-07-15T21:52:46.707886,ALL_RZ-15deg,-21.88,4.35,25.65,13.96,16.88,33.31,5.52,-20.19,28.57
2026-07-15T21:52:46.760698,ALL_RZ-15deg,-21.82,4.22,25.71,14.03,16.82,33.38,5.52,-20.13,28.57
2026-07-15T21:52:46.813931,ALL_RZ-15deg,-21.69,4.22,25.65,14.03,16.95,33.38,5.58,-20.13,28.51
2026-07-15T21:52:46.865977,ALL_RZ-15deg,-21.75,4.22,25.71,14.03,16.88,33.38,5.52,-20.19,28.64
2026-07-15T21:52:46.919045,ALL_RZ-15deg,-21.75,4.35,25.65,13.96,16.82,33.38,5.71,-20.06,28.64
2026-07-15T21:52:46.972040,ALL_RZ-15deg,-21.82,4.29,25.65,14.03,16.88,33.38,5.58,-20.06,28.57
2026-07-15T21:52:47.024824,ALL_RZ-15deg,-21.88,4.22,25.65,13.9,16.82,33.38,5.65,-20.13,28.77
2026-07-15T21:52:47.078207,ALL_RZ-15deg,-21.82,4.29,25.65,14.03,16.88,33.31,5.45,-20.13,28.57
2026-07-15T21:52:47.131019,ALL_RZ-15deg,-21.82,4.35,25.58,13.96,16.82,33.44,5.58,-20.06,28.64
2026-07-15T21:52:47.183431,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.95,33.38,5.52,-20.26,28.57
2026-07-15T21:52:47.236097,ALL_RZ-15deg,-21.82,4.35,25.71,14.03,16.82,33.44,5.52,-20.19,28.57
2026-07-15T21:52:47.289494,ALL_RZ-15deg,-21.75,4.22,25.58,14.03,16.88,33.31,5.65,-20.19,28.7
2026-07-15T21:52:47.341568,ALL_RZ-15deg,-21.75,4.22,25.71,13.9,16.95,33.44,5.71,-20.06,28.57
2026-07-15T21:52:47.481200,ALL_RZ-15deg,-21.75,4.29,25.78,13.83,16.95,33.44,5.58,-20.13,28.64
2026-07-15T21:52:47.481387,ALL_RZ-15deg,-21.69,4.35,25.65,14.03,16.88,33.31,5.52,-20.19,28.51
2026-07-15T21:52:47.505285,ALL_RZ-15deg,-21.75,4.29,25.65,13.96,16.75,33.38,5.65,-20.19,28.51
2026-07-15T21:52:47.552995,ALL_RZ-15deg,-21.82,4.22,25.71,14.03,16.88,33.38,5.58,-20.19,28.64
2026-07-15T21:52:47.605729,ALL_RZ-15deg,-21.88,4.35,25.65,14.09,16.88,33.31,5.58,-20.19,28.51
2026-07-15T21:52:47.658394,ALL_RZ-15deg,-21.69,4.29,25.71,14.09,16.88,33.44,5.52,-20.19,28.7
2026-07-15T21:52:47.711127,ALL_RZ-15deg,-21.69,4.22,25.65,14.03,16.88,33.38,5.58,-20.13,28.57
