timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:42:40.835699,M3_RZ120deg,-0.32,0.52,-0.45,-2.73,-1.56,53.18,-0.58,0.0,-0.84
2026-07-15T19:42:40.887986,M3_RZ120deg,-0.32,0.58,-0.39,-2.79,-1.49,53.18,-0.45,0.0,-0.84
2026-07-15T19:42:40.940885,M3_RZ120deg,-0.26,0.58,-0.39,-2.66,-1.49,53.25,-0.58,0.0,-0.84
2026-07-15T19:42:40.994186,M3_RZ120deg,-0.45,0.58,-0.45,-2.73,-1.43,53.18,-0.71,0.0,-0.84
2026-07-15T19:42:41.046689,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.56,53.25,-0.58,0.13,-0.78
2026-07-15T19:42:41.100095,M3_RZ120deg,-0.19,0.58,-0.39,-2.86,-1.56,53.25,-0.52,0.06,-0.78
2026-07-15T19:42:41.152099,M3_RZ120deg,-0.39,0.58,-0.39,-2.79,-1.62,53.18,-0.52,0.06,-0.78
2026-07-15T19:42:41.205065,M3_RZ120deg,-0.39,0.71,-0.32,-2.79,-1.62,53.18,-0.52,0.0,-0.78
2026-07-15T19:42:41.258659,M3_RZ120deg,-0.32,0.58,-0.45,-2.73,-1.43,53.25,-0.65,-0.06,-0.78
2026-07-15T19:42:41.340461,M3_RZ120deg,-0.39,0.52,-0.45,-2.73,-1.56,53.25,-0.58,0.0,-0.78
2026-07-15T19:42:41.369489,M3_RZ120deg,-0.26,0.52,-0.39,-2.79,-1.56,53.25,-0.65,-0.06,-0.91
2026-07-15T19:42:41.416336,M3_RZ120deg,-0.39,0.52,-0.45,-2.86,-1.43,53.25,-0.52,0.13,-0.91
2026-07-15T19:42:41.469558,M3_RZ120deg,-0.45,0.58,-0.45,-2.79,-1.49,53.25,-0.58,0.13,-0.84
2026-07-15T19:42:41.522583,M3_RZ120deg,-0.32,0.45,-0.39,-2.73,-1.43,53.18,-0.71,0.06,-0.91
2026-07-15T19:42:41.575030,M3_RZ120deg,-0.39,0.45,-0.45,-2.73,-1.49,53.25,-0.65,-0.06,-0.78
2026-07-15T19:42:41.628775,M3_RZ120deg,-0.26,0.52,-0.45,-2.79,-1.49,53.25,-0.58,0.06,-0.91
2026-07-15T19:42:41.681215,M3_RZ120deg,-0.45,0.45,-0.32,-2.79,-1.56,53.18,-0.58,-0.13,-0.91
2026-07-15T19:42:41.734008,M3_RZ120deg,-0.45,0.58,-0.52,-2.66,-1.36,53.18,-0.52,-0.06,-0.91
2026-07-15T19:42:41.786918,M3_RZ120deg,-0.26,0.39,-0.45,-2.73,-1.36,53.25,-0.58,0.0,-0.84
2026-07-15T19:42:41.839538,M3_RZ120deg,-0.32,0.52,-0.45,-2.86,-1.56,53.18,-0.52,0.06,-0.84
2026-07-15T19:42:41.891958,M3_RZ120deg,-0.26,0.58,-0.39,-2.79,-1.49,53.18,-0.52,0.0,-0.84
2026-07-15T19:42:41.944671,M3_RZ120deg,-0.32,0.58,-0.58,-2.86,-1.43,53.25,-0.58,0.06,-0.91
2026-07-15T19:42:41.998120,M3_RZ120deg,-0.45,0.39,-0.32,-2.86,-1.56,53.12,-0.65,0.13,-0.84
2026-07-15T19:42:42.050771,M3_RZ120deg,-0.32,0.58,-0.39,-2.86,-1.69,53.25,-0.58,0.0,-0.78
2026-07-15T19:42:42.103599,M3_RZ120deg,-0.45,0.58,-0.45,-2.66,-1.43,53.18,-0.58,0.06,-0.84
2026-07-15T19:42:42.156673,M3_RZ120deg,-0.32,0.71,-0.45,-2.73,-1.49,53.18,-0.58,-0.06,-0.71
2026-07-15T19:42:42.209300,M3_RZ120deg,-0.32,0.58,-0.39,-2.73,-1.49,53.18,-0.65,0.0,-0.78
2026-07-15T19:42:42.262405,M3_RZ120deg,-0.32,0.52,-0.39,-2.6,-1.36,53.18,-0.58,-0.13,-0.84
2026-07-15T19:42:42.335790,M3_RZ120deg,-0.32,0.52,-0.39,-2.79,-1.49,53.25,-0.58,0.06,-0.84
2026-07-15T19:42:42.367593,M3_RZ120deg,-0.39,0.58,-0.39,-2.73,-1.49,53.18,-0.65,0.0,-0.78
2026-07-15T19:42:42.420588,M3_RZ120deg,-0.39,0.52,-0.45,-2.86,-1.43,53.12,-0.52,0.0,-0.91
2026-07-15T19:42:42.473044,M3_RZ120deg,-0.32,0.52,-0.45,-2.86,-1.62,53.31,-0.58,0.0,-0.97
2026-07-15T19:42:42.525838,M3_RZ120deg,-0.39,0.58,-0.52,-2.73,-1.43,53.18,-0.58,-0.06,-0.84
2026-07-15T19:42:42.579246,M3_RZ120deg,-0.26,0.58,-0.45,-2.73,-1.49,53.25,-0.58,0.19,-0.78
2026-07-15T19:42:42.632102,M3_RZ120deg,-0.39,0.71,-0.45,-2.79,-1.49,53.18,-0.65,0.06,-0.84
2026-07-15T19:42:42.685231,M3_RZ120deg,-0.32,0.52,-0.45,-2.79,-1.49,53.25,-0.52,-0.06,-0.78
2026-07-15T19:42:42.738161,M3_RZ120deg,-0.39,0.52,-0.45,-2.79,-1.49,53.31,-0.58,0.0,-0.84
2026-07-15T19:42:42.790431,M3_RZ120deg,-0.32,0.58,-0.32,-2.73,-1.49,53.25,-0.58,0.06,-0.78
2026-07-15T19:42:42.843314,M3_RZ120deg,-0.39,0.58,-0.32,-2.66,-1.56,53.12,-0.52,0.0,-0.97
2026-07-15T19:42:42.896173,M3_RZ120deg,-0.32,0.58,-0.32,-2.79,-1.56,53.18,-0.65,0.0,-0.84
2026-07-15T19:42:42.948635,M3_RZ120deg,-0.32,0.58,-0.39,-2.79,-1.49,53.18,-0.58,0.0,-0.84
2026-07-15T19:42:43.002077,M3_RZ120deg,-0.32,0.58,-0.32,-2.86,-1.56,53.18,-0.65,0.06,-0.91
2026-07-15T19:42:43.054694,M3_RZ120deg,-0.39,0.58,-0.39,-2.73,-1.43,53.25,-0.45,-0.06,-0.91
2026-07-15T19:42:43.107431,M3_RZ120deg,-0.45,0.58,-0.45,-2.79,-1.56,53.25,-0.58,0.06,-0.84
2026-07-15T19:42:43.160717,M3_RZ120deg,-0.39,0.52,-0.39,-2.86,-1.62,53.25,-0.52,0.06,-0.84
2026-07-15T19:42:43.212943,M3_RZ120deg,-0.32,0.58,-0.39,-2.86,-1.36,53.25,-0.58,0.13,-0.84
2026-07-15T19:42:43.265243,M3_RZ120deg,-0.32,0.45,-0.52,-2.86,-1.49,53.25,-0.58,0.06,-0.91
2026-07-15T19:42:43.327927,M3_RZ120deg,-0.32,0.52,-0.45,-2.86,-1.43,53.25,-0.78,-0.13,-0.84
2026-07-15T19:42:43.371098,M3_RZ120deg,-0.45,0.58,-0.52,-2.79,-1.43,53.18,-0.52,0.06,-0.84
2026-07-15T19:42:43.424827,M3_RZ120deg,-0.26,0.52,-0.39,-2.73,-1.69,53.18,-0.52,0.0,-0.91
2026-07-15T19:42:43.476921,M3_RZ120deg,-0.39,0.65,-0.39,-2.73,-1.56,53.18,-0.58,0.0,-0.78
2026-07-15T19:42:43.529818,M3_RZ120deg,-0.32,0.45,-0.45,-2.79,-1.56,53.25,-0.58,-0.06,-0.91
2026-07-15T19:42:43.583009,M3_RZ120deg,-0.32,0.52,-0.39,-2.86,-1.56,53.31,-0.65,0.0,-0.91
2026-07-15T19:42:43.636068,M3_RZ120deg,-0.26,0.65,-0.45,-2.86,-1.49,53.25,-0.65,0.0,-0.97
2026-07-15T19:42:43.688605,M3_RZ120deg,-0.39,0.58,-0.45,-2.79,-1.56,53.25,-0.65,0.06,-0.84
2026-07-15T19:42:43.741482,M3_RZ120deg,-0.32,0.52,-0.39,-2.66,-1.43,53.25,-0.52,-0.06,-0.84
2026-07-15T19:42:43.794356,M3_RZ120deg,-0.39,0.58,-0.45,-2.79,-1.43,53.25,-0.52,0.0,-0.91
2026-07-15T19:42:43.847615,M3_RZ120deg,-0.39,0.58,-0.45,-2.6,-1.56,53.18,-0.65,0.0,-0.78
2026-07-15T19:42:43.900137,M3_RZ120deg,-0.39,0.58,-0.39,-2.79,-1.56,53.25,-0.52,0.0,-0.84
2026-07-15T19:42:43.952799,M3_RZ120deg,-0.32,0.58,-0.52,-2.86,-1.56,53.31,-0.52,0.19,-0.84
2026-07-15T19:42:44.006702,M3_RZ120deg,-0.45,0.52,-0.45,-2.79,-1.56,53.25,-0.58,0.13,-0.84
2026-07-15T19:42:44.059102,M3_RZ120deg,-0.32,0.52,-0.39,-2.73,-1.62,53.12,-0.65,0.0,-0.91
2026-07-15T19:42:44.111975,M3_RZ120deg,-0.32,0.58,-0.45,-2.86,-1.43,53.25,-0.58,0.0,-0.91
2026-07-15T19:42:44.164718,M3_RZ120deg,-0.39,0.58,-0.39,-2.73,-1.49,53.25,-0.52,0.06,-0.84
2026-07-15T19:42:44.217074,M3_RZ120deg,-0.39,0.52,-0.45,-2.86,-1.56,53.25,-0.58,0.0,-0.78
2026-07-15T19:42:44.270139,M3_RZ120deg,-0.39,0.58,-0.39,-2.73,-1.62,53.18,-0.58,0.0,-0.84
2026-07-15T19:42:44.326426,M3_RZ120deg,-0.39,0.65,-0.32,-2.73,-1.49,53.18,-0.58,0.0,-0.65
2026-07-15T19:42:44.375182,M3_RZ120deg,-0.26,0.52,-0.39,-2.79,-1.62,53.18,-0.58,0.06,-0.84
2026-07-15T19:42:44.429030,M3_RZ120deg,-0.32,0.58,-0.45,-2.66,-1.56,53.25,-0.65,0.0,-0.91
2026-07-15T19:42:44.481055,M3_RZ120deg,-0.39,0.58,-0.32,-2.86,-1.56,53.25,-0.58,-0.06,-0.91
2026-07-15T19:42:44.534087,M3_RZ120deg,-0.32,0.58,-0.45,-2.86,-1.49,53.25,-0.71,-0.06,-0.78
2026-07-15T19:42:44.587145,M3_RZ120deg,-0.26,0.65,-0.45,-2.73,-1.49,53.18,-0.58,0.13,-0.91
2026-07-15T19:42:44.640277,M3_RZ120deg,-0.39,0.52,-0.39,-2.86,-1.56,53.25,-0.52,0.0,-0.78
2026-07-15T19:42:44.693351,M3_RZ120deg,-0.39,0.52,-0.45,-2.86,-1.49,53.18,-0.52,-0.06,-0.91
2026-07-15T19:42:44.746076,M3_RZ120deg,-0.39,0.52,-0.39,-2.79,-1.49,53.25,-0.65,0.0,-0.91
