timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:16:43.894235,ALL_RY-6deg,7.08,1.56,49.03,18.96,0.13,87.73,3.12,-0.19,30.84
2026-07-15T21:16:43.946803,ALL_RY-6deg,7.14,1.62,49.09,18.9,0.13,87.66,3.25,-0.06,30.97
2026-07-15T21:16:43.999680,ALL_RY-6deg,7.08,1.69,49.09,18.9,0.06,87.73,3.05,-0.32,30.91
2026-07-15T21:16:44.053488,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.06,87.79,3.18,-0.06,30.84
2026-07-15T21:16:44.105793,ALL_RY-6deg,7.14,1.62,49.09,18.96,0.19,87.73,3.18,-0.13,30.91
2026-07-15T21:16:44.158576,ALL_RY-6deg,7.14,1.62,49.03,18.96,0.13,87.79,3.18,-0.19,30.84
2026-07-15T21:16:44.211657,ALL_RY-6deg,7.14,1.62,49.03,18.96,0.13,87.66,3.18,-0.13,30.91
2026-07-15T21:16:44.263633,ALL_RY-6deg,7.01,1.62,49.03,18.9,0.19,87.73,3.12,-0.19,30.78
2026-07-15T21:16:44.316746,ALL_RY-6deg,7.21,1.56,49.09,18.96,0.19,87.66,3.12,-0.19,30.84
2026-07-15T21:16:44.371972,ALL_RY-6deg,7.08,1.62,49.03,18.9,0.13,87.73,3.18,-0.13,30.91
2026-07-15T21:16:44.453156,ALL_RY-6deg,7.14,1.69,49.16,18.9,0.13,87.73,3.18,-0.13,30.97
2026-07-15T21:16:44.477720,ALL_RY-6deg,7.08,1.69,49.03,18.9,0.13,87.86,3.05,-0.19,30.97
2026-07-15T21:16:44.528039,ALL_RY-6deg,7.08,1.62,49.09,18.96,-0.06,87.86,3.05,-0.13,30.84
2026-07-15T21:16:44.581058,ALL_RY-6deg,7.08,1.56,49.09,18.83,0.06,87.79,3.05,-0.06,31.1
2026-07-15T21:16:44.634100,ALL_RY-6deg,7.01,1.69,49.09,18.96,0.06,87.79,3.12,-0.06,31.04
2026-07-15T21:16:44.686292,ALL_RY-6deg,7.08,1.62,49.03,18.96,0.0,87.73,3.05,-0.19,30.97
2026-07-15T21:16:44.739123,ALL_RY-6deg,7.01,1.49,49.03,18.96,0.06,87.66,3.18,-0.13,30.91
2026-07-15T21:16:44.792320,ALL_RY-6deg,7.08,1.69,48.96,18.83,0.06,87.86,3.25,-0.06,30.91
2026-07-15T21:16:44.845375,ALL_RY-6deg,7.08,1.49,49.03,19.03,0.13,87.73,3.12,-0.19,30.78
2026-07-15T21:16:44.897615,ALL_RY-6deg,7.01,1.62,49.03,18.9,0.0,87.73,3.38,0.0,30.91
2026-07-15T21:16:44.950365,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.13,87.79,3.12,0.0,30.97
2026-07-15T21:16:45.003555,ALL_RY-6deg,7.21,1.75,49.03,18.9,0.19,87.73,3.25,-0.19,30.84
2026-07-15T21:16:45.056638,ALL_RY-6deg,7.08,1.62,49.03,18.9,-0.06,87.73,3.18,-0.13,30.84
2026-07-15T21:16:45.109494,ALL_RY-6deg,7.08,1.56,49.03,19.03,-0.06,87.79,3.05,-0.13,30.91
2026-07-15T21:16:45.161830,ALL_RY-6deg,7.08,1.75,49.03,18.9,0.13,87.79,3.18,-0.06,30.91
2026-07-15T21:16:45.214823,ALL_RY-6deg,7.01,1.69,49.03,18.9,0.19,87.79,3.12,-0.26,30.84
2026-07-15T21:16:45.268128,ALL_RY-6deg,7.01,1.69,49.09,18.96,0.19,87.79,3.12,-0.19,30.84
2026-07-15T21:16:45.321172,ALL_RY-6deg,7.08,1.62,48.96,18.9,0.19,87.79,3.12,-0.13,30.84
2026-07-15T21:16:45.379856,ALL_RY-6deg,7.14,1.75,48.96,18.96,0.06,87.79,3.18,-0.06,30.91
2026-07-15T21:16:45.477695,ALL_RY-6deg,7.08,1.62,49.09,18.9,0.06,87.73,3.18,-0.32,30.91
2026-07-15T21:16:45.479158,ALL_RY-6deg,7.08,1.62,49.03,18.83,0.13,87.73,3.18,-0.13,30.91
2026-07-15T21:16:45.531584,ALL_RY-6deg,7.14,1.69,49.03,18.96,0.0,87.79,3.05,-0.06,30.91
2026-07-15T21:16:45.584425,ALL_RY-6deg,7.08,1.62,49.03,18.96,0.13,87.66,3.12,-0.13,30.91
2026-07-15T21:16:45.637236,ALL_RY-6deg,7.21,1.62,48.96,18.83,0.06,87.79,3.12,-0.19,31.04
2026-07-15T21:16:45.690377,ALL_RY-6deg,7.14,1.56,48.96,18.9,0.06,87.79,3.12,-0.19,30.78
2026-07-15T21:16:45.742975,ALL_RY-6deg,7.14,1.62,48.96,18.96,0.13,87.73,3.18,-0.19,30.84
2026-07-15T21:16:45.795540,ALL_RY-6deg,7.08,1.62,49.03,18.9,0.0,87.79,3.18,-0.19,30.84
2026-07-15T21:16:45.848419,ALL_RY-6deg,7.14,1.69,49.03,18.9,0.13,87.79,3.25,-0.13,30.84
2026-07-15T21:16:45.901270,ALL_RY-6deg,7.08,1.62,49.09,19.03,0.13,87.79,3.18,-0.13,31.04
2026-07-15T21:16:45.954724,ALL_RY-6deg,7.14,1.69,48.96,18.9,0.06,87.79,3.05,-0.26,30.91
2026-07-15T21:16:46.007868,ALL_RY-6deg,7.08,1.69,48.96,18.83,0.13,87.73,3.12,-0.13,30.97
2026-07-15T21:16:46.060060,ALL_RY-6deg,7.01,1.69,49.03,18.9,0.13,87.73,3.12,0.0,30.91
2026-07-15T21:16:46.113149,ALL_RY-6deg,7.08,1.69,49.03,18.96,0.0,87.73,3.18,-0.19,30.91
2026-07-15T21:16:46.166590,ALL_RY-6deg,7.14,1.49,49.09,18.9,0.06,87.79,3.05,-0.19,30.97
2026-07-15T21:16:46.219155,ALL_RY-6deg,7.08,1.69,48.96,18.77,0.0,87.66,3.12,-0.19,30.71
2026-07-15T21:16:46.272178,ALL_RY-6deg,7.08,1.75,49.03,18.83,0.0,87.79,3.25,-0.19,30.91
2026-07-15T21:16:46.323817,ALL_RY-6deg,7.14,1.69,49.03,18.83,0.06,87.73,3.12,-0.19,30.91
2026-07-15T21:16:46.451134,ALL_RY-6deg,7.08,1.62,49.09,18.9,0.06,87.73,3.05,-0.13,31.04
2026-07-15T21:16:46.451362,ALL_RY-6deg,7.14,1.62,49.09,18.9,0.13,87.79,3.12,-0.13,30.91
2026-07-15T21:16:46.482242,ALL_RY-6deg,7.01,1.69,49.03,18.83,0.0,87.79,3.05,-0.19,30.91
2026-07-15T21:16:46.535437,ALL_RY-6deg,7.01,1.62,49.03,18.83,0.0,87.79,3.18,-0.26,30.91
2026-07-15T21:16:46.587934,ALL_RY-6deg,7.21,1.69,49.03,18.9,0.19,87.73,3.12,-0.13,30.97
2026-07-15T21:16:46.640652,ALL_RY-6deg,7.08,1.69,49.03,18.96,0.06,87.73,3.12,-0.06,30.84
2026-07-15T21:16:46.693555,ALL_RY-6deg,7.14,1.75,49.03,18.83,0.06,87.66,3.12,-0.13,30.84
2026-07-15T21:16:46.746636,ALL_RY-6deg,7.01,1.62,48.96,18.83,0.19,87.66,3.25,-0.19,30.91
2026-07-15T21:16:46.799764,ALL_RY-6deg,7.01,1.56,49.03,19.03,0.06,87.79,3.05,-0.13,30.97
2026-07-15T21:16:46.852813,ALL_RY-6deg,7.14,1.69,49.09,18.83,0.13,87.73,3.25,-0.13,30.97
2026-07-15T21:16:46.904907,ALL_RY-6deg,7.14,1.69,49.03,18.83,-0.06,87.79,3.25,-0.19,30.84
2026-07-15T21:16:46.958081,ALL_RY-6deg,7.08,1.69,49.03,18.83,0.13,87.73,3.12,-0.19,30.97
2026-07-15T21:16:47.010445,ALL_RY-6deg,7.08,1.62,49.03,18.77,0.13,87.73,3.25,-0.13,30.97
2026-07-15T21:16:47.063347,ALL_RY-6deg,7.14,1.75,49.09,18.9,0.06,87.66,3.12,-0.19,30.84
2026-07-15T21:16:47.116729,ALL_RY-6deg,7.08,1.56,49.03,18.77,0.06,87.73,3.18,-0.13,30.91
2026-07-15T21:16:47.169246,ALL_RY-6deg,7.14,1.69,49.03,18.9,0.0,87.79,3.18,-0.06,30.97
2026-07-15T21:16:47.222377,ALL_RY-6deg,7.08,1.69,49.09,18.83,0.13,87.73,3.18,-0.13,30.91
2026-07-15T21:16:47.274493,ALL_RY-6deg,7.14,1.62,49.03,18.96,0.19,87.79,3.18,-0.13,30.91
2026-07-15T21:16:47.330221,ALL_RY-6deg,7.08,1.69,49.03,18.96,0.0,87.73,3.18,-0.26,30.84
2026-07-15T21:16:47.389123,ALL_RY-6deg,7.08,1.69,49.09,18.9,0.0,87.79,3.18,-0.06,30.91
2026-07-15T21:16:47.465735,ALL_RY-6deg,7.01,1.56,48.96,18.77,0.19,87.73,3.12,-0.13,30.84
2026-07-15T21:16:47.492563,ALL_RY-6deg,7.08,1.56,49.03,18.9,0.06,87.73,3.05,-0.26,30.78
2026-07-15T21:16:47.538636,ALL_RY-6deg,7.14,1.62,49.03,18.9,0.13,87.86,3.18,-0.13,30.91
2026-07-15T21:16:47.590978,ALL_RY-6deg,7.14,1.69,49.03,18.96,0.26,87.73,3.18,-0.13,30.97
2026-07-15T21:16:47.643683,ALL_RY-6deg,7.21,1.62,49.03,18.83,0.0,87.79,3.18,-0.19,30.78
2026-07-15T21:16:47.696476,ALL_RY-6deg,7.08,1.49,49.03,18.83,0.0,87.73,3.12,-0.13,30.91
2026-07-15T21:16:47.749868,ALL_RY-6deg,7.14,1.62,49.03,18.9,0.13,87.79,3.12,-0.13,30.78
2026-07-15T21:16:47.803188,ALL_RY-6deg,7.21,1.62,49.09,18.9,0.06,87.66,3.12,-0.19,30.97
2026-07-15T21:16:47.855141,ALL_RY-6deg,7.08,1.62,49.09,18.83,0.06,87.66,3.18,-0.13,30.97
2026-07-15T21:16:47.907675,ALL_RY-6deg,7.27,1.69,48.96,18.9,0.06,87.73,3.18,-0.13,30.84
2026-07-15T21:16:47.960754,ALL_RY-6deg,7.21,1.69,49.09,18.96,0.13,87.79,3.18,-0.19,30.84
2026-07-15T21:16:48.013397,ALL_RY-6deg,7.14,1.56,49.03,18.9,0.06,87.73,3.25,-0.06,30.91
2026-07-15T21:16:48.066357,ALL_RY-6deg,7.01,1.56,48.96,18.9,0.13,87.79,3.25,-0.19,30.78
2026-07-15T21:16:48.119698,ALL_RY-6deg,7.01,1.69,49.03,18.9,0.19,87.79,2.92,-0.13,30.78
2026-07-15T21:16:48.172315,ALL_RY-6deg,7.01,1.62,49.09,18.83,0.13,87.66,3.18,-0.06,30.97
2026-07-15T21:16:48.224954,ALL_RY-6deg,7.14,1.69,49.03,18.83,0.06,87.79,3.12,-0.13,30.84
2026-07-15T21:16:48.277551,ALL_RY-6deg,7.08,1.62,49.03,18.83,0.13,87.73,3.12,-0.06,30.78
2026-07-15T21:16:48.330398,ALL_RY-6deg,7.14,1.69,49.03,18.9,0.13,87.73,3.25,-0.19,30.78
2026-07-15T21:16:48.384715,ALL_RY-6deg,7.08,1.56,49.09,18.9,0.06,87.79,3.12,0.0,30.91
