timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:31:35.573364,ALL_Z-2mm,-4.94,2.01,103.77,-10.84,-8.44,109.35,-10.19,3.12,96.75
2026-07-15T21:31:35.626309,ALL_Z-2mm,-4.94,1.88,103.83,-10.84,-8.44,109.29,-10.13,3.18,96.82
2026-07-15T21:31:35.679071,ALL_Z-2mm,-4.94,2.01,103.83,-10.84,-8.44,109.29,-10.13,3.25,96.75
2026-07-15T21:31:35.732065,ALL_Z-2mm,-4.87,2.01,103.83,-10.91,-8.44,109.22,-10.13,3.25,96.88
2026-07-15T21:31:35.785531,ALL_Z-2mm,-4.87,1.95,103.83,-10.78,-8.57,109.29,-10.19,3.12,96.88
2026-07-15T21:31:35.837579,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.57,109.35,-10.13,3.25,96.75
2026-07-15T21:31:35.890743,ALL_Z-2mm,-4.94,1.95,103.9,-10.78,-8.44,109.22,-10.19,3.18,96.95
2026-07-15T21:31:35.943904,ALL_Z-2mm,-4.94,1.95,103.77,-10.78,-8.51,109.22,-10.26,3.12,96.82
2026-07-15T21:31:35.996032,ALL_Z-2mm,-4.94,2.08,103.83,-10.78,-8.44,109.22,-10.0,3.18,96.88
2026-07-15T21:31:36.048816,ALL_Z-2mm,-4.87,1.88,103.9,-10.97,-8.51,109.29,-10.06,2.99,96.82
2026-07-15T21:31:36.102131,ALL_Z-2mm,-4.94,2.01,103.77,-10.78,-8.64,109.35,-10.19,3.18,96.95
2026-07-15T21:31:36.155116,ALL_Z-2mm,-4.94,1.88,103.83,-10.97,-8.51,109.22,-10.13,3.25,96.95
2026-07-15T21:31:36.208130,ALL_Z-2mm,-4.94,1.95,103.83,-10.78,-8.57,109.29,-10.19,3.25,97.01
2026-07-15T21:31:36.260316,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.44,109.29,-10.13,3.18,96.88
2026-07-15T21:31:36.313030,ALL_Z-2mm,-5.0,1.95,103.77,-10.91,-8.44,109.29,-10.13,3.05,96.88
2026-07-15T21:31:36.384786,ALL_Z-2mm,-4.94,1.95,103.83,-10.78,-8.51,109.35,-10.13,3.05,96.69
2026-07-15T21:31:36.470036,ALL_Z-2mm,-4.94,1.95,103.77,-10.84,-8.44,109.22,-10.13,3.12,96.88
2026-07-15T21:31:36.471368,ALL_Z-2mm,-4.94,2.01,103.77,-10.84,-8.51,109.29,-10.13,3.31,96.88
2026-07-15T21:31:36.524044,ALL_Z-2mm,-4.94,1.95,103.83,-10.84,-8.44,109.29,-10.13,3.25,96.88
2026-07-15T21:31:36.577530,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.44,109.29,-10.13,3.18,97.01
2026-07-15T21:31:36.630535,ALL_Z-2mm,-4.87,1.95,103.77,-10.97,-8.38,109.35,-10.26,3.25,96.82
2026-07-15T21:31:36.682593,ALL_Z-2mm,-5.0,1.95,103.9,-10.71,-8.51,109.22,-10.19,3.18,96.95
2026-07-15T21:31:36.735686,ALL_Z-2mm,-4.94,2.01,103.77,-10.84,-8.51,109.29,-10.19,3.12,96.82
2026-07-15T21:31:36.788873,ALL_Z-2mm,-4.94,1.88,103.77,-10.91,-8.51,109.22,-10.26,3.12,96.82
2026-07-15T21:31:36.841829,ALL_Z-2mm,-4.87,2.01,103.9,-10.84,-8.44,109.22,-10.32,3.18,96.95
2026-07-15T21:31:36.893955,ALL_Z-2mm,-4.81,1.88,103.77,-10.91,-8.57,109.22,-10.26,3.12,96.88
2026-07-15T21:31:36.947821,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.51,109.22,-10.19,3.12,96.88
2026-07-15T21:31:37.000251,ALL_Z-2mm,-4.87,1.88,103.83,-10.97,-8.51,109.35,-10.0,3.12,96.88
2026-07-15T21:31:37.053268,ALL_Z-2mm,-5.0,1.95,103.83,-10.84,-8.38,109.22,-10.19,3.18,97.08
2026-07-15T21:31:37.105313,ALL_Z-2mm,-4.81,1.95,103.83,-10.78,-8.44,109.29,-10.19,3.31,96.88
2026-07-15T21:31:37.158193,ALL_Z-2mm,-4.81,1.95,103.7,-10.84,-8.51,109.29,-10.26,3.18,96.75
2026-07-15T21:31:37.211261,ALL_Z-2mm,-4.87,1.95,103.83,-10.84,-8.57,109.29,-10.0,3.25,96.82
2026-07-15T21:31:37.264332,ALL_Z-2mm,-4.87,2.01,103.77,-10.91,-8.44,109.22,-10.13,3.12,96.88
2026-07-15T21:31:37.317534,ALL_Z-2mm,-4.87,2.01,103.77,-10.84,-8.57,109.29,-10.19,3.05,96.95
2026-07-15T21:31:37.466044,ALL_Z-2mm,-4.94,1.88,103.83,-10.84,-8.51,109.29,-10.19,3.05,96.82
2026-07-15T21:31:37.466250,ALL_Z-2mm,-4.94,2.08,103.83,-10.84,-8.51,109.22,-10.06,3.18,96.69
2026-07-15T21:31:37.480283,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.57,109.35,-10.26,3.12,96.75
2026-07-15T21:31:37.530411,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.44,109.16,-10.13,3.18,97.01
2026-07-15T21:31:37.581762,ALL_Z-2mm,-4.94,2.01,103.77,-10.91,-8.51,109.29,-10.13,3.05,96.95
2026-07-15T21:31:37.633826,ALL_Z-2mm,-4.87,1.88,103.9,-10.91,-8.51,109.29,-10.19,3.25,96.88
2026-07-15T21:31:37.686604,ALL_Z-2mm,-4.81,1.88,103.77,-10.78,-8.44,109.29,-10.26,3.12,97.01
2026-07-15T21:31:37.739797,ALL_Z-2mm,-4.87,1.88,103.77,-10.71,-8.38,109.22,-10.0,3.18,96.75
2026-07-15T21:31:37.793389,ALL_Z-2mm,-4.81,1.95,103.7,-10.84,-8.44,109.22,-10.26,3.18,96.95
2026-07-15T21:31:37.845659,ALL_Z-2mm,-4.87,1.82,103.83,-10.78,-8.51,109.29,-10.13,3.18,96.82
2026-07-15T21:31:37.898082,ALL_Z-2mm,-4.81,1.88,103.9,-10.84,-8.51,109.22,-10.13,3.12,96.95
2026-07-15T21:31:37.951401,ALL_Z-2mm,-4.87,1.95,103.9,-10.91,-8.44,109.29,-10.13,3.12,96.95
2026-07-15T21:31:38.010755,ALL_Z-2mm,-4.81,1.88,103.77,-10.91,-8.38,109.22,-10.13,3.18,96.82
2026-07-15T21:31:38.056395,ALL_Z-2mm,-5.0,1.95,103.77,-10.84,-8.51,109.29,-10.13,3.05,96.82
2026-07-15T21:31:38.109390,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.44,109.35,-10.13,3.12,96.75
2026-07-15T21:31:38.162409,ALL_Z-2mm,-4.81,2.01,103.83,-10.91,-8.44,109.29,-10.13,3.12,96.82
