timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:50:23.829010,ALL_RZ120deg,-2.27,0.58,50.39,-2.21,-3.44,51.56,-5.39,1.56,50.78
2026-07-15T19:50:23.882192,ALL_RZ120deg,-2.21,0.65,50.39,-2.21,-3.31,51.43,-5.45,1.69,50.78
2026-07-15T19:50:23.934933,ALL_RZ120deg,-2.27,0.45,50.39,-2.21,-3.38,51.43,-5.52,1.56,50.78
2026-07-15T19:50:23.987158,ALL_RZ120deg,-2.14,0.78,50.39,-2.14,-3.38,51.56,-5.52,1.56,50.78
2026-07-15T19:50:24.040400,ALL_RZ120deg,-2.27,0.58,50.45,-2.21,-3.31,51.43,-5.39,1.69,50.78
2026-07-15T19:50:24.093383,ALL_RZ120deg,-2.27,0.58,50.26,-2.14,-3.31,51.49,-5.52,1.75,50.71
2026-07-15T19:50:24.150526,ALL_RZ120deg,-2.27,0.52,50.45,-2.27,-3.31,51.49,-5.58,1.75,50.78
2026-07-15T19:50:24.199407,ALL_RZ120deg,-2.21,0.52,50.32,-2.27,-3.38,51.49,-5.58,1.62,50.78
2026-07-15T19:50:24.252590,ALL_RZ120deg,-2.21,0.58,50.39,-2.14,-3.31,51.43,-5.39,1.69,50.71
2026-07-15T19:50:24.304518,ALL_RZ120deg,-2.27,0.65,50.32,-2.14,-3.44,51.43,-5.45,1.56,50.84
2026-07-15T19:50:24.358520,ALL_RZ120deg,-2.34,0.58,50.39,-2.14,-3.25,51.49,-5.52,1.69,50.84
2026-07-15T19:50:24.410008,ALL_RZ120deg,-2.27,0.58,50.32,-2.14,-3.38,51.56,-5.39,1.56,50.71
2026-07-15T19:50:24.462910,ALL_RZ120deg,-2.4,0.52,50.39,-2.21,-3.31,51.49,-5.58,1.69,50.78
2026-07-15T19:50:24.516880,ALL_RZ120deg,-2.21,0.52,50.32,-2.21,-3.38,51.49,-5.58,1.69,50.84
2026-07-15T19:50:24.569866,ALL_RZ120deg,-2.34,0.52,50.45,-2.21,-3.38,51.49,-5.45,1.75,50.71
2026-07-15T19:50:24.621871,ALL_RZ120deg,-2.27,0.65,50.32,-2.14,-3.38,51.49,-5.45,1.62,50.78
2026-07-15T19:50:24.674456,ALL_RZ120deg,-2.27,0.58,50.45,-2.14,-3.31,51.43,-5.52,1.56,50.65
2026-07-15T19:50:24.727394,ALL_RZ120deg,-2.34,0.65,50.39,-2.21,-3.44,51.43,-5.45,1.56,50.71
2026-07-15T19:50:24.781046,ALL_RZ120deg,-2.14,0.65,50.39,-2.21,-3.31,51.49,-5.45,1.69,50.84
2026-07-15T19:50:24.833208,ALL_RZ120deg,-2.34,0.45,50.39,-2.14,-3.38,51.49,-5.45,1.69,50.78
2026-07-15T19:50:24.886093,ALL_RZ120deg,-2.21,0.45,50.39,-2.21,-3.44,51.43,-5.52,1.62,50.71
2026-07-15T19:50:24.939320,ALL_RZ120deg,-2.21,0.58,50.39,-2.27,-3.44,51.49,-5.52,1.62,50.58
2026-07-15T19:50:24.992526,ALL_RZ120deg,-2.34,0.52,50.39,-2.14,-3.31,51.49,-5.52,1.69,50.78
2026-07-15T19:50:25.045473,ALL_RZ120deg,-2.27,0.58,50.32,-2.21,-3.25,51.56,-5.45,1.62,50.78
2026-07-15T19:50:25.098023,ALL_RZ120deg,-2.21,0.52,50.52,-2.21,-3.51,51.49,-5.39,1.62,50.65
2026-07-15T19:50:25.150875,ALL_RZ120deg,-2.27,0.52,50.39,-2.14,-3.38,51.56,-5.45,1.69,50.91
2026-07-15T19:50:25.203442,ALL_RZ120deg,-2.21,0.65,50.32,-2.14,-3.38,51.43,-5.52,1.56,50.78
2026-07-15T19:50:25.256416,ALL_RZ120deg,-2.27,0.58,50.39,-2.21,-3.31,51.56,-5.45,1.69,50.65
2026-07-15T19:50:25.336126,ALL_RZ120deg,-2.21,0.58,50.39,-2.08,-3.25,51.49,-5.45,1.62,50.97
2026-07-15T19:50:25.362103,ALL_RZ120deg,-2.34,0.58,50.39,-2.21,-3.44,51.56,-5.52,1.69,50.78
2026-07-15T19:50:25.415877,ALL_RZ120deg,-2.14,0.52,50.39,-2.14,-3.38,51.43,-5.52,1.56,50.71
2026-07-15T19:50:25.467913,ALL_RZ120deg,-2.21,0.65,50.39,-2.21,-3.38,51.49,-5.45,1.75,50.65
2026-07-15T19:50:25.520941,ALL_RZ120deg,-2.34,0.58,50.39,-2.21,-3.31,51.43,-5.52,1.69,50.65
2026-07-15T19:50:25.574031,ALL_RZ120deg,-2.21,0.45,50.39,-2.27,-3.44,51.49,-5.45,1.56,50.78
2026-07-15T19:50:25.626653,ALL_RZ120deg,-2.21,0.58,50.39,-2.14,-3.44,51.49,-5.45,1.56,50.84
2026-07-15T19:50:25.680176,ALL_RZ120deg,-2.34,0.45,50.32,-2.21,-3.44,51.49,-5.45,1.82,50.65
2026-07-15T19:50:25.732455,ALL_RZ120deg,-2.27,0.52,50.45,-2.08,-3.38,51.49,-5.52,1.56,50.71
2026-07-15T19:50:25.785313,ALL_RZ120deg,-2.34,0.58,50.39,-2.27,-3.12,51.56,-5.58,1.62,50.65
2026-07-15T19:50:25.838430,ALL_RZ120deg,-2.4,0.52,50.39,-2.27,-3.57,51.49,-5.45,1.75,50.78
2026-07-15T19:50:25.891463,ALL_RZ120deg,-2.27,0.39,50.32,-2.21,-3.31,51.56,-5.45,1.69,50.71
2026-07-15T19:50:25.944594,ALL_RZ120deg,-2.21,0.52,50.32,-2.08,-3.44,51.49,-5.45,1.69,50.65
2026-07-15T19:50:25.997020,ALL_RZ120deg,-2.34,0.65,50.32,-2.21,-3.38,51.56,-5.52,1.75,50.65
2026-07-15T19:50:26.049879,ALL_RZ120deg,-2.34,0.52,50.39,-2.27,-3.31,51.49,-5.45,1.69,50.71
2026-07-15T19:50:26.102648,ALL_RZ120deg,-2.21,0.58,50.32,-2.14,-3.31,51.49,-5.52,1.62,50.78
2026-07-15T19:50:26.156014,ALL_RZ120deg,-2.21,0.58,50.45,-2.27,-3.31,51.49,-5.52,1.62,50.58
2026-07-15T19:50:26.208500,ALL_RZ120deg,-2.34,0.52,50.32,-2.27,-3.31,51.49,-5.52,1.75,50.65
