timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T22:03:44.608472,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.06,0.06,-0.06,0.32,0.06,-0.26
2026-07-15T22:03:44.662326,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.0,0.0,-0.06,0.19,0.06,-0.26
2026-07-15T22:03:44.714283,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,-0.19,0.0,0.13,0.0,-0.26
2026-07-15T22:03:44.767300,ALL_NO_MAGNETS,0.19,-0.19,0.13,-0.06,-0.13,-0.06,0.32,-0.06,-0.32
2026-07-15T22:03:44.820196,ALL_NO_MAGNETS,0.06,-0.19,0.13,-0.06,0.06,-0.06,0.32,0.06,-0.32
2026-07-15T22:03:44.873509,ALL_NO_MAGNETS,-0.06,-0.19,0.19,0.06,0.06,-0.06,0.32,0.06,-0.26
2026-07-15T22:03:44.925881,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.13,0.0,-0.06,0.19,0.0,-0.26
2026-07-15T22:03:44.978893,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,0.0,-0.13,0.26,0.0,-0.32
2026-07-15T22:03:45.031618,ALL_NO_MAGNETS,0.19,-0.13,0.06,0.0,-0.06,-0.06,0.19,0.13,-0.32
2026-07-15T22:03:45.084734,ALL_NO_MAGNETS,0.13,-0.26,0.0,0.0,-0.13,-0.06,0.13,0.0,-0.26
2026-07-15T22:03:45.137283,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.0,0.06,-0.06,0.13,0.0,-0.32
2026-07-15T22:03:45.190097,ALL_NO_MAGNETS,0.06,-0.19,0.19,-0.06,-0.06,0.0,0.19,-0.06,-0.32
2026-07-15T22:03:45.242788,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.13,0.0,0.06,0.32,0.0,-0.39
2026-07-15T22:03:45.295848,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,-0.06,-0.06,0.26,0.06,-0.32
2026-07-15T22:03:45.347955,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.0,-0.13,-0.06,0.26,0.0,-0.26
2026-07-15T22:03:45.481332,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.0,0.0,-0.13,0.19,0.06,-0.32
2026-07-15T22:03:45.481554,ALL_NO_MAGNETS,0.13,-0.13,0.06,0.06,-0.06,0.0,0.26,0.06,-0.26
2026-07-15T22:03:45.506395,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.06,0.0,-0.13,0.19,0.0,-0.19
2026-07-15T22:03:45.559102,ALL_NO_MAGNETS,0.06,-0.13,0.13,-0.06,-0.13,-0.13,0.13,0.0,-0.39
