timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T20:23:42.862737,ALL_X-3mm,-20.97,0.97,35.58,-20.06,-0.26,37.99,-20.58,0.65,33.18
2026-07-15T20:23:42.915563,ALL_X-3mm,-20.91,1.04,35.58,-20.06,-0.39,37.92,-20.71,0.58,33.25
2026-07-15T20:23:42.968755,ALL_X-3mm,-20.91,1.04,35.58,-20.0,-0.26,37.92,-20.58,0.65,33.31
2026-07-15T20:23:43.021472,ALL_X-3mm,-20.84,0.97,35.58,-20.13,-0.39,37.92,-20.71,0.52,33.38
2026-07-15T20:23:43.074988,ALL_X-3mm,-20.78,0.97,35.58,-19.94,-0.26,37.92,-20.71,0.65,33.25
2026-07-15T20:23:43.128200,ALL_X-3mm,-20.91,0.97,35.71,-20.0,-0.26,37.99,-20.65,0.58,33.25
2026-07-15T20:23:43.180998,ALL_X-3mm,-20.84,0.97,35.58,-19.94,-0.32,37.92,-20.58,0.65,33.38
2026-07-15T20:23:43.233068,ALL_X-3mm,-20.78,1.04,35.58,-19.94,-0.26,37.99,-20.71,0.71,33.18
2026-07-15T20:23:43.286093,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.32,37.86,-20.65,0.71,33.25
2026-07-15T20:23:43.341067,ALL_X-3mm,-20.84,1.04,35.58,-20.0,-0.39,37.99,-20.71,0.65,33.25
2026-07-15T20:23:43.399443,ALL_X-3mm,-20.78,1.04,35.58,-19.87,-0.26,37.92,-20.65,0.52,33.18
2026-07-15T20:23:43.445347,ALL_X-3mm,-20.78,1.04,35.65,-20.06,-0.26,37.99,-20.52,0.65,33.25
2026-07-15T20:23:43.497531,ALL_X-3mm,-20.84,1.1,35.58,-20.0,-0.26,37.92,-20.65,0.71,33.25
2026-07-15T20:23:43.550474,ALL_X-3mm,-20.97,1.04,35.58,-20.0,-0.32,37.92,-20.78,0.58,33.18
2026-07-15T20:23:43.603466,ALL_X-3mm,-20.97,1.04,35.58,-19.94,-0.32,37.99,-20.71,0.65,33.38
2026-07-15T20:23:43.656512,ALL_X-3mm,-20.97,0.91,35.65,-19.94,-0.39,37.99,-20.65,0.58,33.31
2026-07-15T20:23:43.709598,ALL_X-3mm,-20.97,1.04,35.65,-20.0,-0.39,37.92,-20.78,0.65,33.31
2026-07-15T20:23:43.762204,ALL_X-3mm,-20.84,1.1,35.58,-20.06,-0.32,37.92,-20.71,0.58,33.31
2026-07-15T20:23:43.814982,ALL_X-3mm,-20.91,0.97,35.52,-20.0,-0.19,37.99,-20.65,0.65,33.31
2026-07-15T20:23:43.867832,ALL_X-3mm,-20.84,0.97,35.58,-19.87,-0.26,37.99,-20.58,0.65,33.44
2026-07-15T20:23:43.920723,ALL_X-3mm,-20.91,1.1,35.58,-20.0,-0.19,37.92,-20.78,0.52,33.25
2026-07-15T20:23:43.973883,ALL_X-3mm,-20.78,1.04,35.65,-20.0,-0.32,37.92,-20.65,0.58,33.31
2026-07-15T20:23:44.026451,ALL_X-3mm,-20.71,1.04,35.65,-20.0,-0.32,37.99,-20.65,0.58,33.38
2026-07-15T20:23:44.080023,ALL_X-3mm,-20.91,0.97,35.58,-19.94,-0.32,38.05,-20.65,0.65,33.25
2026-07-15T20:23:44.133091,ALL_X-3mm,-20.91,1.04,35.52,-20.06,-0.32,37.86,-20.78,0.71,33.31
2026-07-15T20:23:44.186132,ALL_X-3mm,-20.84,1.1,35.52,-19.94,-0.32,37.92,-20.65,0.58,33.25
2026-07-15T20:23:44.238059,ALL_X-3mm,-20.97,0.91,35.58,-20.06,-0.32,37.92,-20.58,0.52,33.18
2026-07-15T20:23:44.290946,ALL_X-3mm,-20.91,1.1,35.58,-19.94,-0.32,37.92,-20.71,0.65,33.25
2026-07-15T20:23:44.382741,ALL_X-3mm,-20.84,0.97,35.58,-20.0,-0.26,37.92,-20.65,0.58,33.31
2026-07-15T20:23:44.406602,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.39,37.99,-20.78,0.65,33.25
2026-07-15T20:23:44.449740,ALL_X-3mm,-20.97,0.97,35.58,-19.94,-0.26,37.99,-20.65,0.65,33.31
2026-07-15T20:23:44.502612,ALL_X-3mm,-20.78,0.97,35.58,-20.0,-0.32,37.86,-20.58,0.65,33.25
2026-07-15T20:23:44.555467,ALL_X-3mm,-20.84,1.04,35.58,-20.0,-0.26,37.92,-20.65,0.71,33.25
2026-07-15T20:23:44.608390,ALL_X-3mm,-20.78,0.97,35.58,-19.94,-0.26,37.99,-20.58,0.58,33.25
2026-07-15T20:23:44.661724,ALL_X-3mm,-20.91,1.1,35.52,-19.87,-0.26,37.99,-20.65,0.58,33.25
2026-07-15T20:23:44.715022,ALL_X-3mm,-20.84,1.04,35.58,-20.06,-0.32,37.99,-20.71,0.58,33.31
2026-07-15T20:23:44.767192,ALL_X-3mm,-20.84,1.04,35.58,-20.0,-0.26,37.86,-20.78,0.52,33.25
2026-07-15T20:23:44.820402,ALL_X-3mm,-20.84,1.04,35.52,-20.0,-0.26,37.92,-20.65,0.58,33.25
2026-07-15T20:23:44.872883,ALL_X-3mm,-20.78,0.97,35.65,-20.0,-0.32,37.92,-20.78,0.58,33.25
2026-07-15T20:23:44.926171,ALL_X-3mm,-20.84,1.04,35.58,-20.0,-0.19,37.92,-20.84,0.58,33.25
2026-07-15T20:23:44.978749,ALL_X-3mm,-20.84,0.97,35.65,-19.94,-0.39,37.99,-20.78,0.65,33.31
2026-07-15T20:23:45.031765,ALL_X-3mm,-20.91,1.1,35.65,-19.94,-0.32,37.99,-20.65,0.52,33.25
2026-07-15T20:23:45.084566,ALL_X-3mm,-20.71,1.1,35.65,-20.06,-0.26,37.92,-20.65,0.65,33.18
2026-07-15T20:23:45.138443,ALL_X-3mm,-20.84,1.04,35.58,-20.0,-0.26,37.92,-20.71,0.71,33.31
2026-07-15T20:23:45.191443,ALL_X-3mm,-20.78,1.1,35.58,-19.87,-0.32,37.79,-20.65,0.52,33.25
2026-07-15T20:23:45.243108,ALL_X-3mm,-20.91,1.04,35.65,-20.06,-0.32,37.92,-20.78,0.65,33.31
2026-07-15T20:23:45.296459,ALL_X-3mm,-20.78,0.97,35.58,-19.94,-0.32,37.86,-20.65,0.58,33.38
2026-07-15T20:23:45.382283,ALL_X-3mm,-20.84,1.1,35.52,-19.94,-0.32,37.99,-20.65,0.71,33.18
2026-07-15T20:23:45.405738,ALL_X-3mm,-20.84,0.97,35.65,-20.06,-0.26,37.92,-20.78,0.71,33.25
2026-07-15T20:23:45.454704,ALL_X-3mm,-21.04,0.97,35.58,-19.94,-0.26,37.86,-20.71,0.65,33.31
2026-07-15T20:23:45.507713,ALL_X-3mm,-20.91,0.97,35.52,-19.94,-0.26,38.05,-20.71,0.71,33.38
2026-07-15T20:23:45.560818,ALL_X-3mm,-20.84,0.97,35.65,-20.06,-0.32,37.86,-20.71,0.65,33.25
2026-07-15T20:23:45.613861,ALL_X-3mm,-20.71,1.04,35.58,-19.94,-0.32,37.99,-20.71,0.52,33.44
2026-07-15T20:23:45.667124,ALL_X-3mm,-20.78,1.04,35.52,-20.0,-0.26,37.99,-20.78,0.65,33.18
2026-07-15T20:23:45.720218,ALL_X-3mm,-20.84,1.1,35.58,-20.06,-0.32,37.92,-20.78,0.65,33.31
