timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:44:53.515700,M3_RZ-120deg,-2.99,0.91,48.9,0.39,-0.84,-0.71,-0.19,-0.71,-0.78
2026-07-15T19:44:53.568657,M3_RZ-120deg,-2.99,0.91,48.83,0.45,-0.78,-0.65,-0.13,-0.65,-0.78
2026-07-15T19:44:53.621520,M3_RZ-120deg,-3.05,0.78,48.83,0.52,-0.84,-0.58,-0.32,-0.65,-0.84
2026-07-15T19:44:53.674406,M3_RZ-120deg,-3.05,0.71,48.83,0.45,-0.71,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:44:53.727357,M3_RZ-120deg,-2.99,0.78,48.9,0.45,-0.84,-0.71,-0.13,-0.65,-0.91
2026-07-15T19:44:53.780290,M3_RZ-120deg,-3.05,0.91,48.9,0.45,-0.84,-0.65,-0.13,-0.78,-0.78
2026-07-15T19:44:53.833481,M3_RZ-120deg,-2.92,0.78,48.9,0.45,-0.78,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:44:53.886878,M3_RZ-120deg,-3.05,0.91,48.96,0.32,-0.78,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:44:53.940300,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.78,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:44:53.993161,M3_RZ-120deg,-2.99,0.84,48.9,0.52,-0.84,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:44:54.045118,M3_RZ-120deg,-2.99,0.71,48.83,0.45,-0.65,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:54.098027,M3_RZ-120deg,-2.92,0.84,48.9,0.52,-0.71,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:44:54.150773,M3_RZ-120deg,-3.05,0.78,48.83,0.45,-0.91,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:44:54.203770,M3_RZ-120deg,-3.05,0.78,48.83,0.39,-0.84,-0.65,-0.06,-0.65,-0.91
2026-07-15T19:44:54.256953,M3_RZ-120deg,-3.05,0.78,48.83,0.45,-0.78,-0.58,-0.19,-0.78,-0.84
2026-07-15T19:44:54.337379,M3_RZ-120deg,-2.99,0.84,48.83,0.45,-0.78,-0.65,-0.06,-0.84,-0.84
2026-07-15T19:44:54.362594,M3_RZ-120deg,-3.05,0.65,48.9,0.45,-0.84,-0.58,-0.19,-0.71,-0.78
2026-07-15T19:44:54.415427,M3_RZ-120deg,-3.05,0.78,48.83,0.39,-0.84,-0.65,-0.26,-0.65,-0.91
2026-07-15T19:44:54.468304,M3_RZ-120deg,-2.99,0.78,48.9,0.32,-0.91,-0.71,-0.26,-0.78,-0.84
2026-07-15T19:44:54.521191,M3_RZ-120deg,-3.12,0.91,48.83,0.39,-0.71,-0.52,-0.19,-0.71,-0.84
2026-07-15T19:44:54.574126,M3_RZ-120deg,-2.99,0.91,48.9,0.32,-0.78,-0.65,-0.32,-0.71,-0.84
2026-07-15T19:44:54.627703,M3_RZ-120deg,-3.05,0.78,48.96,0.26,-0.78,-0.71,-0.19,-0.65,-0.91
2026-07-15T19:44:54.680758,M3_RZ-120deg,-2.99,0.78,48.9,0.39,-0.78,-0.65,-0.13,-0.65,-0.91
2026-07-15T19:44:54.732977,M3_RZ-120deg,-3.05,0.91,48.96,0.45,-0.78,-0.65,-0.06,-0.78,-0.84
2026-07-15T19:44:54.786131,M3_RZ-120deg,-3.05,0.71,48.9,0.45,-0.84,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:44:54.839160,M3_RZ-120deg,-2.99,0.71,48.9,0.39,-0.84,-0.65,-0.06,-0.65,-0.78
2026-07-15T19:44:54.891823,M3_RZ-120deg,-3.05,0.84,48.83,0.45,-0.71,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:44:54.944851,M3_RZ-120deg,-3.05,0.78,48.83,0.39,-0.91,-0.71,-0.19,-0.84,-0.91
2026-07-15T19:44:54.997686,M3_RZ-120deg,-3.05,0.78,48.83,0.45,-0.71,-0.71,-0.19,-0.78,-0.84
