timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:39:48.645986,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.84,0.0,-0.65,-4.87,0.84,49.22
2026-07-15T19:39:48.698744,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.84,0.0,-0.65,-4.94,0.84,49.22
2026-07-15T19:39:48.752547,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.97,-0.06,-0.65,-4.94,0.71,49.09
2026-07-15T19:39:48.804872,M3_NEUTRAL_POSITION,0.58,0.58,-0.45,0.91,0.13,-0.58,-4.94,0.78,49.09
2026-07-15T19:39:48.857622,M3_NEUTRAL_POSITION,0.65,0.52,-0.45,0.97,0.06,-0.65,-4.81,0.71,49.22
2026-07-15T19:39:48.910879,M3_NEUTRAL_POSITION,0.52,0.58,-0.32,0.91,-0.06,-0.65,-4.87,0.84,49.35
2026-07-15T19:39:48.962638,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,0.91,0.0,-0.65,-4.87,0.78,49.16
2026-07-15T19:39:49.015763,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.91,-0.13,-0.65,-4.94,0.71,49.22
2026-07-15T19:39:49.068716,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,0.97,0.0,-0.65,-5.0,0.78,49.09
2026-07-15T19:39:49.121927,M3_NEUTRAL_POSITION,0.65,0.58,-0.39,0.97,0.0,-0.65,-4.94,0.65,49.22
2026-07-15T19:39:49.173925,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.91,0.06,-0.65,-4.87,0.65,49.03
2026-07-15T19:39:49.226957,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.97,0.0,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:49.297260,M3_NEUTRAL_POSITION,0.45,0.45,-0.45,0.84,0.0,-0.58,-4.87,0.84,49.29
2026-07-15T19:39:49.333652,M3_NEUTRAL_POSITION,0.45,0.58,-0.32,0.91,-0.06,-0.71,-4.94,0.71,49.22
2026-07-15T19:39:49.385207,M3_NEUTRAL_POSITION,0.39,0.65,-0.45,0.84,0.0,-0.58,-4.87,0.78,49.22
2026-07-15T19:39:49.438183,M3_NEUTRAL_POSITION,0.58,0.58,-0.32,1.04,0.0,-0.71,-4.87,0.78,49.09
2026-07-15T19:39:49.491469,M3_NEUTRAL_POSITION,0.58,0.52,-0.45,0.84,-0.06,-0.65,-4.87,0.78,49.35
2026-07-15T19:39:49.544440,M3_NEUTRAL_POSITION,0.52,0.58,-0.52,0.97,0.13,-0.71,-4.87,0.71,49.22
2026-07-15T19:39:49.597461,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,1.04,0.13,-0.58,-4.94,0.71,49.22
2026-07-15T19:39:49.650439,M3_NEUTRAL_POSITION,0.45,0.65,-0.45,0.97,0.0,-0.65,-4.74,0.84,49.29
2026-07-15T19:39:49.702563,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.91,-0.13,-0.65,-5.06,0.78,49.22
2026-07-15T19:39:49.755671,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,0.97,0.0,-0.65,-4.81,0.78,49.22
2026-07-15T19:39:49.808715,M3_NEUTRAL_POSITION,0.58,0.58,-0.45,0.84,0.06,-0.58,-4.87,0.84,49.35
2026-07-15T19:39:49.861285,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.84,0.0,-0.58,-4.94,0.84,49.16
2026-07-15T19:39:49.913995,M3_NEUTRAL_POSITION,0.52,0.71,-0.45,1.04,0.06,-0.58,-4.87,0.78,49.22
2026-07-15T19:39:49.966853,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.97,-0.06,-0.65,-4.81,0.84,49.03
2026-07-15T19:39:50.019991,M3_NEUTRAL_POSITION,0.52,0.52,-0.45,1.04,0.0,-0.65,-4.94,0.78,49.22
2026-07-15T19:39:50.072509,M3_NEUTRAL_POSITION,0.45,0.52,-0.45,0.91,0.0,-0.65,-4.94,0.78,49.16
2026-07-15T19:39:50.125327,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,1.04,0.06,-0.65,-5.0,0.84,49.29
2026-07-15T19:39:50.178223,M3_NEUTRAL_POSITION,0.58,0.65,-0.52,0.97,0.13,-0.65,-5.0,0.84,49.22
2026-07-15T19:39:50.231192,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.97,0.0,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:50.299475,M3_NEUTRAL_POSITION,0.52,0.52,-0.45,0.91,0.0,-0.65,-4.87,0.84,49.29
2026-07-15T19:39:50.336424,M3_NEUTRAL_POSITION,0.45,0.65,-0.52,0.91,0.13,-0.65,-5.0,0.71,49.29
