timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:20:40.508216,ALL_RY-12deg,16.56,1.17,39.16,69.74,-2.21,98.64,4.48,-0.39,17.99
2026-07-15T21:20:40.561347,ALL_RY-12deg,16.56,1.17,39.09,69.48,-2.08,98.64,4.35,-0.32,17.92
2026-07-15T21:20:40.613287,ALL_RY-12deg,16.49,1.04,39.09,69.61,-2.14,98.7,4.42,-0.45,17.92
2026-07-15T21:20:40.666116,ALL_RY-12deg,16.49,1.04,39.09,69.48,-2.14,98.64,4.55,-0.52,18.05
2026-07-15T21:20:40.719468,ALL_RY-12deg,16.49,1.17,39.09,69.55,-2.08,98.7,4.48,-0.45,18.05
2026-07-15T21:20:40.772594,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.14,98.64,4.42,-0.39,17.99
2026-07-15T21:20:40.825272,ALL_RY-12deg,16.56,1.04,39.16,69.55,-2.27,98.64,4.48,-0.52,18.18
2026-07-15T21:20:40.877236,ALL_RY-12deg,16.43,0.97,39.16,69.61,-2.27,98.64,4.35,-0.39,18.05
2026-07-15T21:20:40.930553,ALL_RY-12deg,16.49,1.04,39.22,69.68,-2.21,98.57,4.42,-0.52,18.12
2026-07-15T21:20:40.983329,ALL_RY-12deg,16.49,0.97,39.22,69.55,-2.14,98.7,4.48,-0.32,18.05
2026-07-15T21:20:41.036131,ALL_RY-12deg,16.49,1.04,39.16,69.61,-2.21,98.7,4.48,-0.39,18.05
2026-07-15T21:20:41.089059,ALL_RY-12deg,16.56,1.04,39.16,69.48,-2.21,98.64,4.48,-0.39,18.05
2026-07-15T21:20:41.141483,ALL_RY-12deg,16.56,0.97,39.16,69.68,-2.21,98.77,4.42,-0.65,17.99
2026-07-15T21:20:41.194234,ALL_RY-12deg,16.49,1.04,39.09,69.68,-2.21,98.7,4.42,-0.39,17.92
2026-07-15T21:20:41.247182,ALL_RY-12deg,16.62,1.04,39.09,69.68,-2.08,98.7,4.48,-0.32,18.05
2026-07-15T21:20:41.300022,ALL_RY-12deg,16.56,1.04,39.09,69.55,-2.34,98.7,4.48,-0.45,17.99
2026-07-15T21:20:41.385685,ALL_RY-12deg,16.56,1.04,39.16,69.55,-2.14,98.64,4.29,-0.39,17.92
2026-07-15T21:20:41.464045,ALL_RY-12deg,16.36,0.97,39.16,69.68,-2.14,98.64,4.35,-0.39,18.18
2026-07-15T21:20:41.464236,ALL_RY-12deg,16.49,0.97,39.16,69.61,-2.21,98.64,4.48,-0.39,18.05
2026-07-15T21:20:41.511027,ALL_RY-12deg,16.43,0.97,39.16,69.74,-2.08,98.7,4.42,-0.45,18.05
2026-07-15T21:20:41.564542,ALL_RY-12deg,16.62,0.97,39.16,69.81,-2.34,98.64,4.48,-0.58,17.92
2026-07-15T21:20:41.616885,ALL_RY-12deg,16.36,1.04,39.09,69.42,-2.21,98.64,4.55,-0.45,18.05
2026-07-15T21:20:41.669770,ALL_RY-12deg,16.49,1.17,39.16,69.68,-2.21,98.7,4.55,-0.52,18.05
2026-07-15T21:20:41.722661,ALL_RY-12deg,16.56,1.1,39.09,69.61,-2.14,98.7,4.42,-0.39,17.99
2026-07-15T21:20:41.775524,ALL_RY-12deg,16.36,1.04,39.03,69.61,-2.14,98.64,4.48,-0.45,17.92
2026-07-15T21:20:41.828727,ALL_RY-12deg,16.43,1.04,39.03,69.55,-2.34,98.7,4.55,-0.39,17.99
2026-07-15T21:20:41.882049,ALL_RY-12deg,16.49,1.1,39.16,69.74,-2.14,98.77,4.42,-0.45,17.99
2026-07-15T21:20:41.934012,ALL_RY-12deg,16.49,1.04,39.16,69.42,-2.08,98.7,4.35,-0.45,18.05
2026-07-15T21:20:41.987253,ALL_RY-12deg,16.62,1.04,39.09,69.55,-2.27,98.7,4.35,-0.45,17.99
2026-07-15T21:20:42.040257,ALL_RY-12deg,16.56,1.04,39.09,69.42,-2.21,98.64,4.35,-0.39,18.05
2026-07-15T21:20:42.092786,ALL_RY-12deg,16.43,0.97,39.09,69.61,-2.14,98.77,4.48,-0.45,17.99
2026-07-15T21:20:42.145517,ALL_RY-12deg,16.49,1.1,39.09,69.68,-2.08,98.77,4.55,-0.52,17.99
2026-07-15T21:20:42.198261,ALL_RY-12deg,16.43,1.04,39.03,69.55,-2.21,98.7,4.48,-0.45,18.05
2026-07-15T21:20:42.250853,ALL_RY-12deg,16.43,0.91,39.22,69.61,-2.14,98.7,4.61,-0.45,17.99
2026-07-15T21:20:42.304141,ALL_RY-12deg,16.43,1.04,39.16,69.55,-2.14,98.64,4.48,-0.45,17.92
2026-07-15T21:20:42.378716,ALL_RY-12deg,16.43,1.04,39.09,69.42,-2.14,98.7,4.42,-0.45,17.86
2026-07-15T21:20:42.455498,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.14,98.7,4.55,-0.45,17.99
2026-07-15T21:20:42.484223,ALL_RY-12deg,16.49,1.04,39.16,69.48,-2.14,98.7,4.48,-0.39,17.99
2026-07-15T21:20:42.514481,ALL_RY-12deg,16.49,0.97,39.16,69.74,-2.14,98.7,4.48,-0.45,17.92
