timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:48:14.806397,ALL_RZ15deg,19.87,4.61,30.13,-9.55,-20.71,27.6,-15.32,14.74,24.61
2026-07-15T21:48:14.859535,ALL_RZ15deg,20.06,4.48,30.19,-9.48,-20.58,27.6,-15.32,14.94,24.61
2026-07-15T21:48:14.912512,ALL_RZ15deg,19.87,4.48,30.06,-9.48,-20.58,27.66,-15.32,14.74,24.61
2026-07-15T21:48:14.965338,ALL_RZ15deg,19.81,4.48,30.19,-9.61,-20.65,27.6,-15.26,14.74,24.81
2026-07-15T21:48:15.017959,ALL_RZ15deg,19.94,4.48,30.26,-9.61,-20.58,27.47,-15.26,14.68,24.61
2026-07-15T21:48:15.071446,ALL_RZ15deg,20.06,4.42,30.13,-9.48,-20.52,27.66,-15.26,14.74,24.68
2026-07-15T21:48:15.124008,ALL_RZ15deg,19.94,4.35,30.19,-9.55,-20.71,27.6,-15.32,14.68,24.68
2026-07-15T21:48:15.176448,ALL_RZ15deg,19.94,4.42,30.06,-9.61,-20.78,27.6,-15.39,14.68,24.74
2026-07-15T21:48:15.229568,ALL_RZ15deg,19.94,4.55,30.19,-9.61,-20.58,27.66,-15.26,14.74,24.61
2026-07-15T21:48:15.282671,ALL_RZ15deg,19.87,4.42,30.13,-9.61,-20.65,27.6,-15.32,14.68,24.68
2026-07-15T21:48:15.335356,ALL_RZ15deg,19.94,4.48,30.26,-9.48,-20.58,27.53,-15.32,14.68,24.68
2026-07-15T21:48:15.397174,ALL_RZ15deg,19.87,4.55,30.13,-9.61,-20.65,27.66,-15.26,14.74,24.68
2026-07-15T21:48:15.484863,ALL_RZ15deg,20.0,4.48,30.13,-9.55,-20.71,27.66,-15.26,14.81,24.61
2026-07-15T21:48:15.508902,ALL_RZ15deg,19.94,4.55,30.19,-9.55,-20.65,27.6,-15.26,14.68,24.55
2026-07-15T21:48:15.545828,ALL_RZ15deg,19.94,4.55,30.19,-9.68,-20.71,27.6,-15.32,14.68,24.68
2026-07-15T21:48:15.599009,ALL_RZ15deg,19.94,4.35,30.13,-9.55,-20.65,27.6,-15.26,14.74,24.74
2026-07-15T21:48:15.652152,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.65,27.6,-15.19,14.81,24.61
2026-07-15T21:48:15.704296,ALL_RZ15deg,20.0,4.48,30.13,-9.55,-20.45,27.66,-15.26,14.74,24.61
2026-07-15T21:48:15.757073,ALL_RZ15deg,20.0,4.55,30.26,-9.48,-20.65,27.6,-15.32,14.68,24.68
2026-07-15T21:48:15.809733,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.65,27.6,-15.19,14.68,24.61
2026-07-15T21:48:15.863346,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.65,27.6,-15.39,14.68,24.68
2026-07-15T21:48:15.915432,ALL_RZ15deg,19.87,4.55,30.06,-9.55,-20.65,27.6,-15.19,14.61,24.68
2026-07-15T21:48:15.968813,ALL_RZ15deg,19.94,4.42,30.13,-9.55,-20.71,27.66,-15.26,14.68,24.61
2026-07-15T21:48:16.021133,ALL_RZ15deg,19.87,4.48,30.19,-9.55,-20.65,27.53,-15.32,14.61,24.61
2026-07-15T21:48:16.074586,ALL_RZ15deg,19.87,4.48,30.06,-9.55,-20.78,27.53,-15.26,14.68,24.61
2026-07-15T21:48:16.127334,ALL_RZ15deg,19.81,4.48,30.13,-9.55,-20.65,27.6,-15.26,14.61,24.61
2026-07-15T21:48:16.180076,ALL_RZ15deg,19.87,4.42,30.19,-9.68,-20.71,27.6,-15.39,14.74,24.74
2026-07-15T21:48:16.232682,ALL_RZ15deg,20.0,4.55,30.13,-9.55,-20.71,27.6,-15.26,14.68,24.68
2026-07-15T21:48:16.285077,ALL_RZ15deg,19.94,4.55,30.19,-9.55,-20.58,27.6,-15.26,14.74,24.68
2026-07-15T21:48:16.338506,ALL_RZ15deg,20.0,4.42,30.13,-9.48,-20.52,27.66,-15.26,14.74,24.61
2026-07-15T21:48:16.404225,ALL_RZ15deg,19.87,4.48,30.26,-9.48,-20.65,27.6,-15.32,14.81,24.68
2026-07-15T21:48:16.491892,ALL_RZ15deg,19.81,4.35,30.19,-9.61,-20.58,27.6,-15.32,14.68,24.61
2026-07-15T21:48:16.515412,ALL_RZ15deg,20.06,4.48,30.13,-9.48,-20.58,27.66,-15.32,14.61,24.74
2026-07-15T21:48:16.550092,ALL_RZ15deg,19.94,4.48,30.19,-9.55,-20.65,27.53,-15.19,14.74,24.68
2026-07-15T21:48:16.602214,ALL_RZ15deg,20.0,4.48,30.13,-9.48,-20.58,27.6,-15.19,14.68,24.68
2026-07-15T21:48:16.655322,ALL_RZ15deg,19.87,4.42,30.13,-9.48,-20.65,27.66,-15.32,14.68,24.74
2026-07-15T21:48:16.707965,ALL_RZ15deg,19.94,4.48,30.13,-9.61,-20.71,27.6,-15.39,14.87,24.81
2026-07-15T21:48:16.761438,ALL_RZ15deg,20.0,4.48,30.13,-9.55,-20.65,27.53,-15.26,14.68,24.68
2026-07-15T21:48:16.813676,ALL_RZ15deg,20.06,4.48,30.13,-9.55,-20.65,27.6,-15.32,14.68,24.68
2026-07-15T21:48:16.866501,ALL_RZ15deg,20.0,4.42,30.19,-9.61,-20.65,27.73,-15.26,14.74,24.74
2026-07-15T21:48:16.919588,ALL_RZ15deg,19.94,4.55,30.13,-9.55,-20.71,27.53,-15.32,14.81,24.68
