timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:34:37.307058,M2_RZ120deg,-1.36,-0.97,51.17,0.26,-0.71,-0.65,-0.13,-0.78,-0.97
2026-07-15T19:34:37.328308,M2_RZ120deg,-1.36,-1.04,51.04,0.52,-0.78,-0.71,-0.19,-0.84,-0.78
2026-07-15T19:34:37.380393,M2_RZ120deg,-1.43,-0.97,51.04,0.52,-0.71,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:34:37.433361,M2_RZ120deg,-1.36,-1.04,51.04,0.39,-0.78,-0.78,-0.06,-0.84,-0.91
2026-07-15T19:34:37.486427,M2_RZ120deg,-1.36,-1.1,51.17,0.45,-0.78,-0.65,-0.13,-0.84,-0.84
2026-07-15T19:34:37.538936,M2_RZ120deg,-1.3,-1.1,51.1,0.26,-0.71,-0.71,-0.13,-0.71,-0.78
2026-07-15T19:34:37.592146,M2_RZ120deg,-1.36,-0.97,51.17,0.39,-0.65,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:34:37.645472,M2_RZ120deg,-1.23,-1.04,51.1,0.32,-0.71,-0.71,-0.13,-0.84,-0.97
2026-07-15T19:34:37.698518,M2_RZ120deg,-1.36,-1.04,51.1,0.45,-0.84,-0.71,-0.13,-0.71,-0.78
2026-07-15T19:34:37.750926,M2_RZ120deg,-1.3,-1.1,51.1,0.26,-0.71,-0.78,-0.06,-0.65,-0.84
2026-07-15T19:34:37.803955,M2_RZ120deg,-1.3,-1.1,51.17,0.52,-0.78,-0.78,-0.06,-0.71,-0.91
2026-07-15T19:34:37.856994,M2_RZ120deg,-1.36,-1.1,51.1,0.39,-0.65,-0.65,0.0,-0.84,-0.91
2026-07-15T19:34:37.909224,M2_RZ120deg,-1.36,-1.1,51.1,0.45,-0.78,-0.65,-0.19,-0.78,-0.91
2026-07-15T19:34:37.963125,M2_RZ120deg,-1.36,-0.97,51.1,0.39,-0.84,-0.65,-0.06,-0.78,-0.84
2026-07-15T19:34:38.028799,M2_RZ120deg,-1.3,-1.04,51.04,0.45,-0.71,-0.65,-0.06,-0.71,-0.91
2026-07-15T19:34:38.067649,M2_RZ120deg,-1.23,-1.1,51.1,0.39,-0.78,-0.71,-0.26,-0.84,-0.84
2026-07-15T19:34:38.120600,M2_RZ120deg,-1.36,-1.1,51.1,0.39,-0.78,-0.71,-0.19,-0.84,-0.91
2026-07-15T19:34:38.173684,M2_RZ120deg,-1.17,-1.1,51.04,0.39,-0.71,-0.71,-0.13,-0.84,-0.97
2026-07-15T19:34:38.227380,M2_RZ120deg,-1.36,-1.04,50.97,0.45,-0.78,-0.71,-0.19,-0.78,-0.78
2026-07-15T19:34:38.286371,M2_RZ120deg,-1.3,-0.91,51.1,0.39,-0.78,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:34:38.332456,M2_RZ120deg,-1.3,-1.04,51.1,0.45,-0.78,-0.71,-0.19,-0.65,-0.84
2026-07-15T19:34:38.385503,M2_RZ120deg,-1.43,-0.97,51.04,0.45,-0.78,-0.71,-0.06,-0.71,-0.78
2026-07-15T19:34:38.438629,M2_RZ120deg,-1.36,-1.1,51.1,0.39,-0.71,-0.71,-0.26,-0.58,-0.91
2026-07-15T19:34:38.490858,M2_RZ120deg,-1.3,-0.97,51.04,0.45,-0.78,-0.71,-0.26,-0.78,-0.91
2026-07-15T19:34:38.543687,M2_RZ120deg,-1.36,-1.17,51.04,0.26,-0.78,-0.65,-0.06,-0.71,-0.97
2026-07-15T19:34:38.596949,M2_RZ120deg,-1.36,-0.97,51.17,0.32,-0.71,-0.71,-0.19,-0.84,-0.91
2026-07-15T19:34:38.649913,M2_RZ120deg,-1.36,-1.04,51.04,0.32,-0.71,-0.71,-0.13,-0.78,-0.97
2026-07-15T19:34:38.702512,M2_RZ120deg,-1.43,-1.1,51.04,0.39,-0.78,-0.65,-0.06,-0.78,-0.91
2026-07-15T19:34:38.755553,M2_RZ120deg,-1.43,-1.1,51.04,0.32,-0.78,-0.71,-0.13,-0.65,-0.91
2026-07-15T19:34:38.808582,M2_RZ120deg,-1.36,-1.1,51.1,0.39,-0.84,-0.71,-0.13,-0.71,-0.97
2026-07-15T19:34:38.861634,M2_RZ120deg,-1.3,-0.97,51.17,0.32,-0.84,-0.71,-0.13,-0.84,-0.97
2026-07-15T19:34:38.913764,M2_RZ120deg,-1.36,-1.17,51.1,0.45,-0.71,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:38.966628,M2_RZ120deg,-1.3,-1.04,51.1,0.45,-0.65,-0.65,-0.06,-0.78,-0.97
2026-07-15T19:34:39.019487,M2_RZ120deg,-1.36,-0.97,51.04,0.45,-0.78,-0.71,-0.06,-0.78,-0.84
2026-07-15T19:34:39.073360,M2_RZ120deg,-1.3,-1.04,51.1,0.19,-0.65,-0.71,-0.26,-0.84,-1.1
2026-07-15T19:34:39.125426,M2_RZ120deg,-1.43,-1.17,50.97,0.39,-0.65,-0.71,-0.19,-0.71,-0.91
