timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:25:34.458036,ALL_Z4mm,-1.23,0.52,17.73,0.13,-0.45,19.48,-1.3,-0.39,16.88
2026-07-15T21:25:34.505424,ALL_Z4mm,-1.17,0.52,17.6,0.06,-0.52,19.42,-1.17,-0.45,16.82
2026-07-15T21:25:34.557548,ALL_Z4mm,-1.1,0.52,17.66,0.13,-0.39,19.48,-1.1,-0.39,16.82
2026-07-15T21:25:34.610325,ALL_Z4mm,-1.3,0.52,17.66,0.13,-0.52,19.55,-1.1,-0.45,16.82
2026-07-15T21:25:34.663326,ALL_Z4mm,-1.23,0.52,17.6,0.06,-0.39,19.61,-1.23,-0.52,16.82
2026-07-15T21:25:34.716126,ALL_Z4mm,-1.17,0.52,17.73,0.06,-0.52,19.48,-1.17,-0.52,16.88
2026-07-15T21:25:34.768876,ALL_Z4mm,-1.23,0.58,17.53,0.0,-0.39,19.55,-1.23,-0.52,16.95
2026-07-15T21:25:34.822260,ALL_Z4mm,-1.23,0.39,17.73,0.13,-0.65,19.55,-1.23,-0.45,16.88
2026-07-15T21:25:34.874910,ALL_Z4mm,-1.04,0.52,17.66,0.13,-0.52,19.48,-1.17,-0.58,16.88
2026-07-15T21:25:34.927974,ALL_Z4mm,-1.23,0.52,17.6,0.13,-0.45,19.55,-1.17,-0.39,16.88
2026-07-15T21:25:34.981079,ALL_Z4mm,-1.23,0.45,17.6,0.06,-0.45,19.48,-1.3,-0.45,16.95
2026-07-15T21:25:35.033466,ALL_Z4mm,-1.23,0.58,17.6,0.13,-0.45,19.55,-1.23,-0.32,16.88
2026-07-15T21:25:35.086412,ALL_Z4mm,-1.17,0.45,17.66,0.06,-0.45,19.61,-1.23,-0.45,16.88
2026-07-15T21:25:35.139372,ALL_Z4mm,-1.23,0.52,17.66,-0.06,-0.52,19.55,-1.17,-0.52,16.88
2026-07-15T21:25:35.192320,ALL_Z4mm,-1.23,0.52,17.6,0.0,-0.65,19.55,-1.23,-0.52,16.95
2026-07-15T21:25:35.244357,ALL_Z4mm,-1.17,0.45,17.6,0.06,-0.39,19.61,-1.17,-0.52,17.01
2026-07-15T21:25:35.297352,ALL_Z4mm,-1.23,0.45,17.6,0.0,-0.39,19.48,-1.23,-0.45,16.95
2026-07-15T21:25:35.350439,ALL_Z4mm,-1.17,0.52,17.6,0.06,-0.45,19.55,-1.23,-0.45,16.75
2026-07-15T21:25:35.452211,ALL_Z4mm,-1.17,0.45,17.66,0.0,-0.58,19.55,-1.36,-0.52,16.82
2026-07-15T21:25:35.475619,ALL_Z4mm,-1.17,0.39,17.6,0.0,-0.45,19.55,-1.17,-0.52,16.88
2026-07-15T21:25:35.508413,ALL_Z4mm,-1.17,0.58,17.66,0.19,-0.52,19.48,-1.3,-0.45,16.88
2026-07-15T21:25:35.561913,ALL_Z4mm,-1.17,0.58,17.66,0.13,-0.52,19.55,-1.23,-0.52,16.82
2026-07-15T21:25:35.614850,ALL_Z4mm,-1.3,0.52,17.66,0.06,-0.52,19.55,-1.17,-0.52,16.88
2026-07-15T21:25:35.667907,ALL_Z4mm,-1.17,0.45,17.66,0.0,-0.45,19.55,-0.97,-0.52,16.88
2026-07-15T21:25:35.720366,ALL_Z4mm,-1.1,0.39,17.66,0.06,-0.52,19.48,-1.17,-0.45,16.95
2026-07-15T21:25:35.772737,ALL_Z4mm,-1.23,0.39,17.6,0.06,-0.45,19.61,-1.23,-0.45,16.88
2026-07-15T21:25:35.826050,ALL_Z4mm,-1.3,0.52,17.73,0.13,-0.58,19.55,-1.23,-0.52,16.82
2026-07-15T21:25:35.879122,ALL_Z4mm,-1.3,0.52,17.6,0.13,-0.52,19.55,-1.3,-0.39,16.95
2026-07-15T21:25:35.931126,ALL_Z4mm,-1.17,0.45,17.53,0.0,-0.58,19.55,-1.1,-0.58,16.82
2026-07-15T21:25:35.984238,ALL_Z4mm,-1.17,0.58,17.6,0.06,-0.45,19.48,-1.1,-0.45,16.88
2026-07-15T21:25:36.037572,ALL_Z4mm,-1.17,0.58,17.66,0.13,-0.39,19.55,-1.3,-0.45,16.88
2026-07-15T21:25:36.090249,ALL_Z4mm,-1.1,0.39,17.73,0.0,-0.45,19.55,-1.17,-0.39,16.88
2026-07-15T21:25:36.142994,ALL_Z4mm,-1.1,0.52,17.66,-0.06,-0.52,19.61,-1.1,-0.52,16.88
2026-07-15T21:25:36.195705,ALL_Z4mm,-1.3,0.52,17.53,0.06,-0.52,19.42,-1.23,-0.39,16.82
2026-07-15T21:25:36.248525,ALL_Z4mm,-1.23,0.58,17.6,0.13,-0.45,19.61,-1.23,-0.45,16.88
2026-07-15T21:25:36.301732,ALL_Z4mm,-1.17,0.52,17.6,0.13,-0.65,19.48,-1.1,-0.58,16.75
2026-07-15T21:25:36.354921,ALL_Z4mm,-1.23,0.52,17.6,0.06,-0.58,19.55,-1.17,-0.52,16.82
2026-07-15T21:25:36.470658,ALL_Z4mm,-1.3,0.45,17.6,-0.06,-0.52,19.48,-1.17,-0.32,16.88
2026-07-15T21:25:36.471089,ALL_Z4mm,-1.43,0.58,17.66,0.13,-0.52,19.48,-1.23,-0.45,16.82
2026-07-15T21:25:36.512213,ALL_Z4mm,-1.17,0.58,17.79,0.13,-0.45,19.55,-1.17,-0.45,16.82
2026-07-15T21:25:36.565154,ALL_Z4mm,-1.23,0.58,17.66,0.13,-0.52,19.61,-1.17,-0.45,16.82
2026-07-15T21:25:36.618059,ALL_Z4mm,-1.23,0.45,17.6,0.26,-0.52,19.61,-1.3,-0.45,16.95
2026-07-15T21:25:36.671044,ALL_Z4mm,-1.23,0.52,17.6,0.13,-0.58,19.55,-1.23,-0.52,16.88
2026-07-15T21:25:36.724102,ALL_Z4mm,-1.23,0.45,17.66,0.13,-0.39,19.55,-1.23,-0.45,16.88
2026-07-15T21:25:36.776543,ALL_Z4mm,-1.23,0.39,17.66,0.13,-0.32,19.48,-1.23,-0.45,16.82
2026-07-15T21:25:36.830219,ALL_Z4mm,-1.23,0.39,17.66,0.0,-0.45,19.48,-1.17,-0.52,16.75
2026-07-15T21:25:36.882415,ALL_Z4mm,-1.3,0.45,17.73,0.06,-0.45,19.55,-1.17,-0.52,16.75
2026-07-15T21:25:36.935258,ALL_Z4mm,-1.23,0.45,17.73,0.06,-0.52,19.55,-1.17,-0.52,16.88
2026-07-15T21:25:36.988120,ALL_Z4mm,-1.3,0.45,17.66,0.06,-0.52,19.55,-1.1,-0.39,16.88
2026-07-15T21:25:37.040992,ALL_Z4mm,-1.23,0.32,17.6,0.06,-0.39,19.61,-1.17,-0.39,16.82
