timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:48:04.425317,ALL_NEUTRAL_POSITION,-3.31,0.78,49.35,-3.18,-0.91,55.71,-5.78,-0.13,47.53
2026-07-15T19:48:04.477364,ALL_NEUTRAL_POSITION,-3.31,0.91,49.35,-3.05,-0.97,55.58,-5.91,-0.13,47.6
2026-07-15T19:48:04.530384,ALL_NEUTRAL_POSITION,-3.25,0.84,49.22,-3.12,-0.91,55.71,-5.84,-0.19,47.6
2026-07-15T19:48:04.582849,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.18,-0.91,55.65,-5.78,-0.19,47.53
2026-07-15T19:48:04.635769,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.18,-1.04,55.65,-5.78,-0.19,47.4
2026-07-15T19:48:04.689230,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.18,-0.91,55.65,-5.71,-0.19,47.47
2026-07-15T19:48:04.742514,ALL_NEUTRAL_POSITION,-3.18,0.71,49.29,-3.18,-0.91,55.65,-5.78,-0.26,47.47
2026-07-15T19:48:04.794716,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.05,-0.91,55.58,-5.91,-0.32,47.47
2026-07-15T19:48:04.847789,ALL_NEUTRAL_POSITION,-3.25,0.78,49.29,-3.18,-0.91,55.58,-5.84,-0.06,47.6
2026-07-15T19:48:04.900472,ALL_NEUTRAL_POSITION,-3.25,0.78,49.29,-3.12,-0.84,55.58,-5.71,-0.26,47.53
2026-07-15T19:48:04.953698,ALL_NEUTRAL_POSITION,-3.25,0.91,49.29,-3.18,-0.91,55.71,-5.78,-0.13,47.47
2026-07-15T19:48:05.006381,ALL_NEUTRAL_POSITION,-3.18,0.84,49.35,-3.05,-0.97,55.71,-5.78,-0.32,47.53
2026-07-15T19:48:05.059308,ALL_NEUTRAL_POSITION,-3.25,0.91,49.35,-3.18,-0.84,55.58,-5.91,-0.13,47.6
2026-07-15T19:48:05.111860,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.12,-1.04,55.65,-5.84,-0.26,47.53
2026-07-15T19:48:05.164367,ALL_NEUTRAL_POSITION,-3.31,0.97,49.22,-3.25,-0.91,55.65,-5.91,-0.19,47.34
2026-07-15T19:48:05.217339,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.12,-0.91,55.65,-5.78,-0.19,47.34
2026-07-15T19:48:05.269775,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.18,-0.91,55.65,-5.91,-0.19,47.6
2026-07-15T19:48:05.345036,ALL_NEUTRAL_POSITION,-3.12,0.84,49.22,-3.31,-0.84,55.65,-5.84,-0.26,47.53
2026-07-15T19:48:05.375428,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.18,-0.91,55.71,-5.91,-0.19,47.6
2026-07-15T19:48:05.428482,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-2.99,-0.91,55.71,-5.78,-0.26,47.27
