timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T18:49:50.862307,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.0,0.0,-0.06,0.13,0.0,-0.19
2026-07-15T18:49:50.919561,ALL_NO_MAGNETS,0.13,-0.19,0.0,0.06,0.0,0.06,0.19,0.06,-0.26
2026-07-15T18:49:50.967720,ALL_NO_MAGNETS,0.13,-0.13,0.06,0.13,0.0,-0.06,0.32,0.0,-0.19
2026-07-15T18:49:51.020523,ALL_NO_MAGNETS,0.0,-0.19,0.19,-0.06,-0.06,0.0,0.19,0.0,-0.19
2026-07-15T18:49:51.073397,ALL_NO_MAGNETS,0.06,0.0,0.13,0.06,0.0,0.0,0.26,0.06,-0.26
2026-07-15T18:49:51.126456,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,0.0,0.0,0.19,0.13,-0.32
2026-07-15T18:49:51.178895,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.06,0.06,0.06,0.26,0.0,-0.19
2026-07-15T18:49:51.232282,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.06,-0.06,-0.06,0.19,0.06,-0.32
2026-07-15T18:49:51.284760,ALL_NO_MAGNETS,0.06,-0.13,0.06,-0.06,0.0,0.0,0.13,0.06,-0.32
2026-07-15T18:49:51.337382,ALL_NO_MAGNETS,0.19,-0.19,0.19,0.13,0.06,0.0,0.26,0.0,-0.26
2026-07-15T18:49:51.390741,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.0,-0.06,-0.06,0.26,0.06,-0.39
2026-07-15T18:49:51.443279,ALL_NO_MAGNETS,0.13,-0.06,0.06,0.06,0.0,0.0,0.26,0.06,-0.32
2026-07-15T18:49:51.496351,ALL_NO_MAGNETS,0.0,-0.19,0.06,0.19,-0.06,0.0,0.19,0.0,-0.32
2026-07-15T18:49:51.549482,ALL_NO_MAGNETS,0.13,-0.19,0.19,0.0,-0.06,0.0,0.26,0.0,-0.19
2026-07-15T18:49:51.601995,ALL_NO_MAGNETS,0.19,0.0,0.26,0.0,0.0,0.0,0.19,0.06,-0.19
2026-07-15T18:49:51.654258,ALL_NO_MAGNETS,0.06,-0.06,0.19,-0.06,0.06,0.06,0.06,-0.06,-0.26
2026-07-15T18:49:51.707343,ALL_NO_MAGNETS,0.13,-0.26,0.13,0.13,0.06,-0.06,0.19,0.19,-0.32
2026-07-15T18:49:51.760288,ALL_NO_MAGNETS,0.13,-0.26,0.13,0.13,0.0,0.06,0.13,0.0,-0.26
2026-07-15T18:49:51.813595,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.06,0.0,0.0,0.19,-0.06,-0.26
2026-07-15T18:49:51.865467,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.19,0.0,0.06,0.13,0.06,-0.26
2026-07-15T18:49:51.917978,ALL_NO_MAGNETS,0.13,-0.19,0.19,0.06,0.0,0.06,0.26,0.0,-0.19
2026-07-15T18:49:51.971438,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.06,-0.06,0.0,0.26,0.06,-0.26
2026-07-15T18:49:52.024552,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.06,-0.13,-0.06,0.26,0.0,-0.32
2026-07-15T18:49:52.076596,ALL_NO_MAGNETS,0.13,-0.06,0.06,0.13,-0.13,0.0,0.13,0.13,-0.19
2026-07-15T18:49:52.130423,ALL_NO_MAGNETS,0.13,-0.19,0.19,-0.06,-0.06,-0.06,0.06,0.13,-0.26
2026-07-15T18:49:52.182705,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.13,-0.06,0.06,0.19,0.06,-0.26
2026-07-15T18:49:52.235807,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.0,0.0,0.0,0.26,-0.06,-0.26
2026-07-15T18:49:52.288228,ALL_NO_MAGNETS,0.13,-0.13,0.26,0.13,0.0,0.06,0.26,-0.06,-0.26
2026-07-15T18:49:52.340969,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,0.06,0.06,0.26,0.06,-0.39
2026-07-15T18:49:52.393975,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.0,-0.06,0.0,0.19,0.0,-0.39
2026-07-15T18:49:52.446213,ALL_NO_MAGNETS,0.06,-0.06,0.19,-0.06,0.0,0.0,0.19,0.0,-0.13
2026-07-15T18:49:52.498918,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,0.13,-0.06,0.19,0.0,-0.19
2026-07-15T18:49:52.552194,ALL_NO_MAGNETS,0.19,-0.13,0.19,0.06,-0.06,0.06,0.19,0.06,-0.45
2026-07-15T18:49:52.605038,ALL_NO_MAGNETS,0.13,0.0,0.06,0.13,0.0,0.0,0.13,0.0,-0.19
2026-07-15T18:49:52.657826,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.13,0.0,0.06,0.13,0.0,-0.19
2026-07-15T18:49:52.709980,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.06,0.06,0.0,0.06,0.13,-0.26
2026-07-15T18:49:52.763201,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.13,0.0,0.06,0.26,0.0,-0.19
2026-07-15T18:49:52.816220,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.06,0.13,0.13,0.13,0.06,-0.26
2026-07-15T18:49:52.868143,ALL_NO_MAGNETS,0.0,-0.13,0.19,0.19,-0.06,0.0,0.19,-0.06,-0.32
2026-07-15T18:49:52.920980,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.06,0.0,0.0,0.26,0.0,-0.19
2026-07-15T18:49:52.974661,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,0.06,0.06,0.13,0.06,-0.19
2026-07-15T18:49:53.026664,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.13,-0.06,0.06,0.19,0.0,-0.32
2026-07-15T18:49:53.079733,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.19,0.0,0.06,0.26,0.13,-0.13
2026-07-15T18:49:53.132836,ALL_NO_MAGNETS,0.19,-0.13,0.19,0.0,0.06,-0.06,0.13,-0.13,-0.26
2026-07-15T18:49:53.185934,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.06,0.06,-0.06,0.06,0.13,-0.32
2026-07-15T18:49:53.237934,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.13,0.0,0.0,0.13,-0.06,-0.32
2026-07-15T18:49:53.291212,ALL_NO_MAGNETS,0.19,-0.13,0.19,0.0,0.0,-0.06,0.13,0.0,-0.19
