timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:26:34.129282,M1_RZ-120deg,-0.39,0.52,-0.45,-2.92,-0.65,55.71,-0.65,-0.13,-0.91
2026-07-15T19:26:34.182391,M1_RZ-120deg,-0.39,0.52,-0.45,-2.86,-0.78,55.65,-0.52,0.0,-0.91
2026-07-15T19:26:34.234464,M1_RZ-120deg,-0.39,0.52,-0.58,-2.92,-0.65,55.71,-0.58,0.06,-0.84
2026-07-15T19:26:34.295884,M1_RZ-120deg,-0.39,0.65,-0.39,-2.92,-0.65,55.65,-0.52,0.06,-0.84
2026-07-15T19:26:34.340538,M1_RZ-120deg,-0.39,0.65,-0.45,-2.92,-0.58,55.71,-0.65,0.06,-0.91
2026-07-15T19:26:34.392994,M1_RZ-120deg,-0.39,0.58,-0.52,-2.86,-0.78,55.65,-0.65,0.06,-0.84
2026-07-15T19:26:34.445905,M1_RZ-120deg,-0.39,0.58,-0.45,-2.86,-0.65,55.65,-0.65,0.13,-1.04
2026-07-15T19:26:34.499634,M1_RZ-120deg,-0.45,0.71,-0.32,-2.92,-0.58,55.78,-0.65,0.13,-0.91
2026-07-15T19:26:34.551837,M1_RZ-120deg,-0.32,0.52,-0.52,-2.86,-0.58,55.78,-0.52,0.13,-0.91
2026-07-15T19:26:34.604759,M1_RZ-120deg,-0.39,0.58,-0.39,-2.92,-0.65,55.71,-0.52,0.0,-0.78
2026-07-15T19:26:34.657849,M1_RZ-120deg,-0.39,0.58,-0.45,-2.92,-0.71,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:34.710601,M1_RZ-120deg,-0.32,0.45,-0.45,-2.86,-0.65,55.71,-0.58,0.0,-0.84
2026-07-15T19:26:34.763488,M1_RZ-120deg,-0.39,0.65,-0.52,-2.99,-0.65,55.65,-0.45,0.06,-0.84
2026-07-15T19:26:34.816304,M1_RZ-120deg,-0.32,0.52,-0.52,-2.99,-0.52,55.71,-0.65,0.13,-0.91
2026-07-15T19:26:34.870295,M1_RZ-120deg,-0.26,0.65,-0.52,-2.92,-0.71,55.65,-0.58,-0.06,-0.91
2026-07-15T19:26:34.923279,M1_RZ-120deg,-0.32,0.52,-0.45,-2.86,-0.78,55.71,-0.58,0.13,-0.84
2026-07-15T19:26:34.976300,M1_RZ-120deg,-0.45,0.52,-0.45,-2.99,-0.71,55.71,-0.65,0.0,-0.97
2026-07-15T19:26:35.028101,M1_RZ-120deg,-0.39,0.52,-0.45,-3.05,-0.71,55.71,-0.71,0.0,-0.91
2026-07-15T19:26:35.081020,M1_RZ-120deg,-0.52,0.52,-0.45,-2.99,-0.58,55.71,-0.58,0.0,-0.91
2026-07-15T19:26:35.134032,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.65,55.71,-0.58,0.06,-0.91
2026-07-15T19:26:35.186853,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.78,55.65,-0.58,0.0,-0.97
2026-07-15T19:26:35.239783,M1_RZ-120deg,-0.32,0.45,-0.45,-2.92,-0.65,55.65,-0.52,-0.06,-0.97
2026-07-15T19:26:35.293570,M1_RZ-120deg,-0.39,0.58,-0.52,-2.92,-0.58,55.65,-0.65,0.06,-0.84
2026-07-15T19:26:35.345663,M1_RZ-120deg,-0.45,0.52,-0.39,-2.99,-0.65,55.71,-0.58,-0.06,-0.91
