timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T20:12:27.108325,ALL_X1.5mm,9.16,1.56,48.05,8.12,-2.86,53.57,5.91,2.08,47.66
2026-07-15T20:12:27.161213,ALL_X1.5mm,9.09,1.49,48.18,8.05,-2.99,53.64,5.91,2.14,47.6
2026-07-15T20:12:27.214078,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.79,53.7,5.97,2.08,47.53
2026-07-15T20:12:27.267300,ALL_X1.5mm,9.22,1.56,48.18,8.12,-2.86,53.7,6.04,2.14,47.66
2026-07-15T20:12:27.319882,ALL_X1.5mm,9.16,1.56,48.18,7.99,-2.79,53.64,6.04,2.21,47.53
2026-07-15T20:12:27.387365,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.92,53.64,6.04,2.08,47.53
2026-07-15T20:12:27.426115,ALL_X1.5mm,9.16,1.49,48.18,8.12,-2.79,53.64,6.04,2.14,47.66
2026-07-15T20:12:27.478219,ALL_X1.5mm,9.16,1.62,48.12,7.99,-2.86,53.64,6.04,2.01,47.6
2026-07-15T20:12:27.530749,ALL_X1.5mm,9.03,1.49,48.18,8.12,-2.79,53.64,5.91,2.08,47.6
2026-07-15T20:12:27.584377,ALL_X1.5mm,9.03,1.43,48.12,8.05,-2.92,53.64,5.91,2.14,47.4
2026-07-15T20:12:27.636473,ALL_X1.5mm,9.16,1.43,48.18,8.12,-2.92,53.7,5.97,2.21,47.6
2026-07-15T20:12:27.689552,ALL_X1.5mm,9.16,1.49,48.05,7.99,-2.79,53.64,5.91,1.95,47.66
2026-07-15T20:12:27.742591,ALL_X1.5mm,9.16,1.43,48.18,7.99,-2.92,53.57,6.04,2.08,47.47
2026-07-15T20:12:27.794796,ALL_X1.5mm,9.09,1.56,48.12,7.99,-2.86,53.64,5.84,2.01,47.66
2026-07-15T20:12:27.847882,ALL_X1.5mm,9.16,1.49,48.18,8.12,-2.92,53.64,6.04,2.21,47.6
2026-07-15T20:12:27.900999,ALL_X1.5mm,9.16,1.49,48.18,8.05,-2.92,53.7,6.04,2.14,47.53
2026-07-15T20:12:27.952999,ALL_X1.5mm,9.16,1.43,48.05,8.18,-2.92,53.7,5.91,2.08,47.4
