timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:21:26.822058,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.32,-0.91,-0.58,-0.26,-0.71,-0.71
2026-07-15T19:21:26.875299,M1_NEUTRAL_POSITION,-2.79,0.26,50.58,0.45,-0.84,-0.65,-0.13,-0.78,-0.91
2026-07-15T19:21:26.927515,M1_NEUTRAL_POSITION,-2.92,0.13,50.65,0.32,-0.84,-0.65,-0.32,-0.71,-0.91
2026-07-15T19:21:26.980464,M1_NEUTRAL_POSITION,-2.99,0.19,50.65,0.39,-0.78,-0.71,-0.26,-0.71,-0.84
2026-07-15T19:21:27.036967,M1_NEUTRAL_POSITION,-2.99,0.32,50.65,0.39,-0.71,-0.65,-0.26,-0.71,-1.04
2026-07-15T19:21:27.085961,M1_NEUTRAL_POSITION,-2.92,0.32,50.52,0.45,-0.78,-0.58,-0.32,-0.71,-0.84
2026-07-15T19:21:27.139000,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.45,-0.78,-0.65,-0.06,-0.58,-0.78
2026-07-15T19:21:27.191387,M1_NEUTRAL_POSITION,-2.86,0.19,50.65,0.39,-0.65,-0.71,-0.26,-0.78,-1.1
2026-07-15T19:21:27.244425,M1_NEUTRAL_POSITION,-2.99,0.32,50.65,0.39,-0.78,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:21:27.297449,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.39,-0.71,-0.65,-0.32,-0.71,-0.84
2026-07-15T19:21:27.350607,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.39,-0.84,-0.65,-0.19,-0.71,-0.71
2026-07-15T19:21:27.402682,M1_NEUTRAL_POSITION,-2.92,0.19,50.52,0.45,-0.71,-0.65,-0.26,-0.71,-0.71
2026-07-15T19:21:27.455670,M1_NEUTRAL_POSITION,-2.79,0.26,50.58,0.39,-0.71,-0.65,-0.19,-0.65,-0.78
2026-07-15T19:21:27.508758,M1_NEUTRAL_POSITION,-2.92,0.26,50.52,0.32,-0.71,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:21:27.561865,M1_NEUTRAL_POSITION,-2.99,0.26,50.58,0.39,-0.84,-0.71,-0.19,-0.71,-0.71
2026-07-15T19:21:27.614248,M1_NEUTRAL_POSITION,-2.79,0.19,50.58,0.45,-0.71,-0.71,-0.26,-0.65,-0.78
2026-07-15T19:21:27.667000,M1_NEUTRAL_POSITION,-3.05,0.26,50.58,0.45,-0.71,-0.58,-0.19,-0.78,-0.78
2026-07-15T19:21:27.720238,M1_NEUTRAL_POSITION,-2.99,0.32,50.65,0.45,-0.78,-0.71,-0.13,-0.84,-0.84
2026-07-15T19:21:27.772996,M1_NEUTRAL_POSITION,-2.99,0.26,50.65,0.32,-0.78,-0.65,-0.32,-0.78,-1.04
2026-07-15T19:21:27.825540,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.32,-0.84,-0.65,-0.32,-0.84,-0.84
2026-07-15T19:21:27.878566,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.45,-0.78,-0.65,-0.26,-0.71,-0.71
2026-07-15T19:21:27.931309,M1_NEUTRAL_POSITION,-2.92,0.39,50.65,0.39,-0.78,-0.71,-0.26,-0.71,-0.84
2026-07-15T19:21:27.984458,M1_NEUTRAL_POSITION,-2.86,0.19,50.65,0.45,-0.91,-0.71,-0.32,-0.71,-0.78
2026-07-15T19:21:28.036711,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.39,-0.78,-0.65,-0.19,-0.58,-0.84
2026-07-15T19:21:28.089491,M1_NEUTRAL_POSITION,-2.79,0.32,50.65,0.32,-0.71,-0.65,-0.26,-0.71,-0.91
2026-07-15T19:21:28.142517,M1_NEUTRAL_POSITION,-2.92,0.32,50.52,0.45,-0.71,-0.78,-0.19,-0.71,-0.91
2026-07-15T19:21:28.195002,M1_NEUTRAL_POSITION,-2.92,0.39,50.65,0.45,-0.65,-0.71,-0.32,-0.78,-0.71
2026-07-15T19:21:28.247471,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.45,-0.71,-0.65,-0.13,-0.65,-0.84
2026-07-15T19:21:28.300466,M1_NEUTRAL_POSITION,-2.99,0.39,50.58,0.39,-0.84,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:21:28.353282,M1_NEUTRAL_POSITION,-2.99,0.13,50.58,0.45,-0.78,-0.71,-0.26,-0.78,-0.84
2026-07-15T19:21:28.406848,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.26,-0.71,-0.65,-0.32,-0.78,-0.84
2026-07-15T19:21:28.459888,M1_NEUTRAL_POSITION,-2.86,0.19,50.52,0.45,-0.84,-0.71,-0.13,-0.65,-0.71
2026-07-15T19:21:28.511788,M1_NEUTRAL_POSITION,-2.86,0.19,50.58,0.39,-0.78,-0.65,-0.19,-0.71,-0.91
2026-07-15T19:21:28.565269,M1_NEUTRAL_POSITION,-2.86,0.19,50.58,0.45,-0.78,-0.58,-0.13,-0.71,-0.91
2026-07-15T19:21:28.617620,M1_NEUTRAL_POSITION,-2.86,0.19,50.58,0.58,-0.78,-0.71,-0.13,-0.71,-0.71
2026-07-15T19:21:28.670676,M1_NEUTRAL_POSITION,-2.86,0.39,50.58,0.32,-0.84,-0.65,-0.32,-0.71,-0.91
2026-07-15T19:21:28.724259,M1_NEUTRAL_POSITION,-2.79,0.19,50.65,0.32,-0.65,-0.58,-0.19,-0.71,-0.78
2026-07-15T19:21:28.776623,M1_NEUTRAL_POSITION,-2.92,0.26,50.71,0.45,-0.91,-0.65,-0.26,-0.78,-0.71
2026-07-15T19:21:28.829377,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.39,-0.78,-0.65,-0.32,-0.71,-0.71
2026-07-15T19:21:28.883312,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.52,-0.71,-0.52,-0.06,-0.71,-0.84
2026-07-15T19:21:28.935249,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.45,-0.71,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:21:28.987969,M1_NEUTRAL_POSITION,-2.86,0.32,50.58,0.39,-0.78,-0.58,-0.26,-0.71,-0.78
2026-07-15T19:21:29.040815,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.39,-0.78,-0.65,-0.32,-0.71,-0.71
2026-07-15T19:21:29.093692,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.45,-0.78,-0.65,-0.26,-0.78,-0.84
2026-07-15T19:21:29.145678,M1_NEUTRAL_POSITION,-2.92,0.13,50.58,0.26,-0.84,-0.71,-0.26,-0.78,-0.78
2026-07-15T19:21:29.199158,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.78,-0.65,-0.26,-0.78,-0.84
2026-07-15T19:21:29.295826,M1_NEUTRAL_POSITION,-2.79,0.26,50.65,0.39,-0.78,-0.78,-0.19,-0.71,-0.84
2026-07-15T19:21:29.304846,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.45,-0.71,-0.65,-0.32,-0.78,-0.84
2026-07-15T19:21:29.358010,M1_NEUTRAL_POSITION,-3.05,0.26,50.71,0.39,-0.84,-0.52,-0.26,-0.71,-0.84
2026-07-15T19:21:29.410177,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.32,-0.97,-0.65,-0.19,-0.65,-0.78
2026-07-15T19:21:29.462778,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.32,-0.71,-0.65,-0.19,-0.78,-0.78
2026-07-15T19:21:29.515566,M1_NEUTRAL_POSITION,-2.92,0.13,50.65,0.45,-0.78,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:21:29.568952,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.65,-0.65,-0.32,-0.71,-0.84
